date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:56 p.m,Procedural/Administrative,Pass (unanimous),Dwight Marchant,Bev Uipi,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 20-45, amending Title 5 of the Millcreek Code of Ordinances by amending the Business License Fee Schedule as presented",Ordinance,Pass (unanimous),Dwight Marchant,Bev Uipi,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,5,to approve a proposed increase of the tax on property as outlined through the discussion tonight of 2.78% which would appropriately recognize the truth in taxation on proposed property tax increase and including adoption of the final budget which is Ordinance 20-39. John Brems requested the Council amend the fee schedule attached to the budget because it was amended previously in the prior matter…,Budget Amendment,Pass (unanimous),Dwight Marchant,,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,6,"to approve item 3.1, subject to the zoning conditions",Other,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,7,to approve item 3.2,Other,Pass (unanimous),Bev Uipi,Dwight Marchant,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,8,"to approve Ordinance 20-42, rezoning property at 4524 South 785 East from R-I-10 to R-1-5 subject to receipt of the signed development agreement",Land-Use/Zoning,Pass (unanimous),Silvia Catten,Bev Uipi,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,9,to approve item 3.4,Other,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,10,"to approve item 4.1 amending the effective date to January 1, 2022 and the changes as discussed with the nameplate",Other,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,11,"to go into a closed session per Utah Code Ann. §52-4-205(a) discussion of the character, professional competence, or physical or mental health of an individual at 9:35 p.m",Procedural/Administrative,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,12,to go back into the open meeting at 10:17 p.m,Procedural/Administrative,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
2020-08-10,2020,City Council Meeting Agenda and Packet,Council,13,to adjourn the meeting at 10:19 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md
