date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-09-17,2024,Logan City Council Meeting,Council,1,"approve the amended September 3, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,1,"approve the amended September 3, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,1,"approve the amended September 3, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,1,"approve the amended September 3, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,1,"approve the amended September 3, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,2,"continue Ordinance 24-16 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,2,"continue Ordinance 24-16 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,2,"continue Ordinance 24-16 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,2,"continue Ordinance 24-16 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,2,"continue Ordinance 24-16 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-17 as presented,Ordinance,5-0 Pass,Mark A. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-17 as presented,Ordinance,5-0 Pass,Mark A. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-17 as presented,Ordinance,5-0 Pass,Mark A. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-17 as presented,Ordinance,5-0 Pass,Mark A. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-17 as presented,Ordinance,5-0 Pass,Mark A. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,4,"continue Ordinance 24-18 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,4-1 Pass,Jeannie F. Simmonds,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,4,"continue Ordinance 24-18 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,4-1 Pass,Jeannie F. Simmonds,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,4,"continue Ordinance 24-18 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,4-1 Pass,Jeannie F. Simmonds,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,4,"continue Ordinance 24-18 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,4-1 Pass,Jeannie F. Simmonds,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,4,"continue Ordinance 24-18 to the October 1, 2024 Council meeting as an action item with no public hearing as presented",Procedural/Administrative,4-1 Pass,Jeannie F. Simmonds,Ernesto López,Jeannie F. Simmonds,Nay,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,5,adopt Ordinance 24-19 as presented,Ordinance,5-0 Pass,Mike Johnson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,5,adopt Ordinance 24-19 as presented,Ordinance,5-0 Pass,Mike Johnson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,5,adopt Ordinance 24-19 as presented,Ordinance,5-0 Pass,Mike Johnson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,5,adopt Ordinance 24-19 as presented,Ordinance,5-0 Pass,Mike Johnson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,5,adopt Ordinance 24-19 as presented,Ordinance,5-0 Pass,Mike Johnson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,6,approve Resolution 24-36 as amended,Resolution,5-0 Pass,Jeannie F. Simmonds,Mike Johnson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,6,approve Resolution 24-36 as amended,Resolution,5-0 Pass,Jeannie F. Simmonds,Mike Johnson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,6,approve Resolution 24-36 as amended,Resolution,5-0 Pass,Jeannie F. Simmonds,Mike Johnson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,6,approve Resolution 24-36 as amended,Resolution,5-0 Pass,Jeannie F. Simmonds,Mike Johnson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,6,approve Resolution 24-36 as amended,Resolution,5-0 Pass,Jeannie F. Simmonds,Mike Johnson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,7,approve Resolution 24-37 as presented,Budget Amendment,5-0 Pass,Mark A. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
2024-09-17,2024,Logan City Council Meeting,Council,7,approve Resolution 24-37 as presented,Budget Amendment,5-0 Pass,Mark A. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md
