date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-05-26,2021,City Council Work Meeting Part 1,Council,1,adjourn the Work Session at 6:56 pm,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Sherrie Ohrn,Steven Shields,,,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,2,Adjourn the work session at 10:35 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,3,"approve Resolution R12-2021 appointing Heather Garcia, Darryl Fenn, and Forest Sickles as alternate members to the Planning Commission",Appointment,The motion passed unanimously,Clint Smith,Steven Shields,Clint Smith,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,3,"approve Resolution R12-2021 appointing Heather Garcia, Darryl Fenn, and Forest Sickles as alternate members to the Planning Commission",Appointment,The motion passed unanimously,Clint Smith,Steven Shields,David Watts,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,3,"approve Resolution R12-2021 appointing Heather Garcia, Darryl Fenn, and Forest Sickles as alternate members to the Planning Commission",Appointment,The motion passed unanimously,Clint Smith,Steven Shields,Jared Henderson,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,3,"approve Resolution R12-2021 appointing Heather Garcia, Darryl Fenn, and Forest Sickles as alternate members to the Planning Commission",Appointment,The motion passed unanimously,Clint Smith,Steven Shields,Sherrie Ohrn,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,3,"approve Resolution R12-2021 appointing Heather Garcia, Darryl Fenn, and Forest Sickles as alternate members to the Planning Commission",Appointment,The motion passed unanimously,Clint Smith,Steven Shields,Steven Shields,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,4,close the public hearing,Public Hearing Action,The motion passed with the unanimous consent of the Council,Clint Smith,Steven Shields,,,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Clint Smith,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,David Watts,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Jared Henderson,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Sherrie Ohrn,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Steven Shields,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,6,"temporarily recess the City Council meeting to convene in closed session for the purpose to discuss the character, professional competency, or physical or mental health of an individual, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Clint Smith,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,6,"temporarily recess the City Council meeting to convene in closed session for the purpose to discuss the character, professional competency, or physical or mental health of an individual, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,David Watts,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,6,"temporarily recess the City Council meeting to convene in closed session for the purpose to discuss the character, professional competency, or physical or mental health of an individual, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,6,"temporarily recess the City Council meeting to convene in closed session for the purpose to discuss the character, professional competency, or physical or mental health of an individual, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,6,"temporarily recess the City Council meeting to convene in closed session for the purpose to discuss the character, professional competency, or physical or mental health of an individual, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
2021-05-26,2021,City Council Work Meeting Part 1,Council,7,"adjourn the City Council meeting at 12:05 am, May 2h, 2021",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,,,minutes/2021/2021-05-24/2021-05-26_city-council-work-meeting-part-1.md,minutes
