date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-03-21,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-10 - Approving a Revised and Restated Interlocal Agreement Between Public Entities Governing the Unified Police Department of Greater Salt Lake City,Resolution,Resolution 2024-10 was approved by a unanimous vote.,Fotheringham,Gray,Brewer,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-10 - Approving a Revised and Restated Interlocal Agreement Between Public Entities Governing the Unified Police Department of Greater Salt Lake City,Resolution,Resolution 2024-10 was approved by a unanimous vote.,Fotheringham,Gray,Durham,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-10 - Approving a Revised and Restated Interlocal Agreement Between Public Entities Governing the Unified Police Department of Greater Salt Lake City,Resolution,Resolution 2024-10 was approved by a unanimous vote.,Fotheringham,Gray,Fotheringham,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-10 - Approving a Revised and Restated Interlocal Agreement Between Public Entities Governing the Unified Police Department of Greater Salt Lake City,Resolution,Resolution 2024-10 was approved by a unanimous vote.,Fotheringham,Gray,Quinn,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-10 - Approving a Revised and Restated Interlocal Agreement Between Public Entities Governing the Unified Police Department of Greater Salt Lake City,Resolution,Resolution 2024-10 was approved by a unanimous vote.,Fotheringham,Gray,Gray,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-10 - Approving a Revised and Restated Interlocal Agreement Between Public Entities Governing the Unified Police Department of Greater Salt Lake City,Resolution,Resolution 2024-10 was approved by a unanimous vote.,Fotheringham,Gray,Dahle,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-04 - Amending Title 13.76.730, 13.100.010, and Chapter 5.54.010 Regarding Home Occupations",Ordinance,Ordinance 2024-04 was adopted by au unanimous vote.,Durham,Quinn,Brewer,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-04 - Amending Title 13.76.730, 13.100.010, and Chapter 5.54.010 Regarding Home Occupations",Ordinance,Ordinance 2024-04 was adopted by au unanimous vote.,Durham,Quinn,Durham,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-04 - Amending Title 13.76.730, 13.100.010, and Chapter 5.54.010 Regarding Home Occupations",Ordinance,Ordinance 2024-04 was adopted by au unanimous vote.,Durham,Quinn,Fotheringham,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-04 - Amending Title 13.76.730, 13.100.010, and Chapter 5.54.010 Regarding Home Occupations",Ordinance,Ordinance 2024-04 was adopted by au unanimous vote.,Durham,Quinn,Quinn,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-04 - Amending Title 13.76.730, 13.100.010, and Chapter 5.54.010 Regarding Home Occupations",Ordinance,Ordinance 2024-04 was adopted by au unanimous vote.,Durham,Quinn,Gray,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-04 - Amending Title 13.76.730, 13.100.010, and Chapter 5.54.010 Regarding Home Occupations",Ordinance,Ordinance 2024-04 was adopted by au unanimous vote.,Durham,Quinn,Dahle,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,3,RECESS the City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Brewer,,,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,4,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 and 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Brewer,Brewer,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,4,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 and 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Brewer,Quinn,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
2024-03-21,2024,City Council Meeting,Council,4,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 and 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Brewer,Fotheringham,Aye,minutes/2024/2024-03-18/2024-03-21_city-council-meeting_1136879.md
