date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-11-10,2020,City Council Regular Meeting,Council,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Dustin Gettel,,,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,3,"to Approve Resolution No. 2020-R-46, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, and Information Technology Fund of Midvale City for the fiscal year ending June 30, 2021",Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Bryant Brown,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,3,"to Approve Resolution No. 2020-R-46, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, and Information Technology Fund of Midvale City for the fiscal year ending June 30, 2021",Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Dustin Gettel,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,3,"to Approve Resolution No. 2020-R-46, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, and Information Technology Fund of Midvale City for the fiscal year ending June 30, 2021",Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Heidi Robinson,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,3,"to Approve Resolution No. 2020-R-46, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, and Information Technology Fund of Midvale City for the fiscal year ending June 30, 2021",Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Paul Glover,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,3,"to Approve Resolution No. 2020-R-46, a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Sewer Fund, Storm Water Fund, and Information Technology Fund of Midvale City for the fiscal year ending June 30, 2021",Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Quinn Sperry,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,4,to open the public hearing. The | motion was SECONDED by Council Member Quinn Sperry,Public Hearing Action,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,6,to Adopt Ordinance No. 2020- O-19 amending Title 17 of Midvale City Municipal Code to Modify Parking Standards for mixed use projects in this State Street zone,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,6,to Adopt Ordinance No. 2020- O-19 amending Title 17 of Midvale City Municipal Code to Modify Parking Standards for mixed use projects in this State Street zone,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,6,to Adopt Ordinance No. 2020- O-19 amending Title 17 of Midvale City Municipal Code to Modify Parking Standards for mixed use projects in this State Street zone,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,6,to Adopt Ordinance No. 2020- O-19 amending Title 17 of Midvale City Municipal Code to Modify Parking Standards for mixed use projects in this State Street zone,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,6,to Adopt Ordinance No. 2020- O-19 amending Title 17 of Midvale City Municipal Code to Modify Parking Standards for mixed use projects in this State Street zone,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,7,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Bryant Brown,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,7,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Dustin Gettel,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,7,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Heidi Robinson,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,7,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Paul Glover,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,7,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Quinn Sperry,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,8,to Approve Resolution No. 2020-R-45 Declaring the wearing of face coverings due to the infectious disease COVID-19 Novel Coronavirus within Midvale City,Resolution,5-0 Pass,Dustin Gettel,Bryant Brown,Bryant Brown,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
2020-11-10,2020,City Council Regular Meeting,Council,8,to Approve Resolution No. 2020-R-45 Declaring the wearing of face coverings due to the infectious disease COVID-19 Novel Coronavirus within Midvale City,Resolution,5-0 Pass,Dustin Gettel,Bryant Brown,Dustin Gettel,Aye,minutes/2020/2020-11-09/2020-11-10_city-council-regular-meeting.md,minutes
