date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,1,"Council Member McGuire motioned to approve the January 3, 2023 City Council Study Session Meeting Minutes and the January 3, 2023 City Council Meeting Minutes as published",Procedural/Administrative,Unanimous Pass,Jason McGuire,Tamara Zander,,,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Study Meeting Minutes,Council,1,"Council Member Shelton motioned to adjourn the January 17, 2023 City Council Study Meeting",Procedural/Administrative,Unanimous Pass,Don Shelton,Brad Marlor,,,minutes/2023/2023-01-16/2023-01-17_city-council-study-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,2,"Council Member McGuire motioned to amend agenda to move Item G.1. and G.2. next, before public comment",Other,Unanimous Pass,Jason McGuire,Tamara Zander,,,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,3,"Council Member Zander motioned to approve Resolution R2023-02, Adopting the Comprehensive Emergency Medical Management Plan for the City of South Jordan",Resolution,Unanimous Pass,Tamara Zander,Brad Marlor,,,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,4,"Council Member McGuire motioned to approve Resolution R2023-03, Amending the South Jordan Moderate Income Housing Plan",Resolution,5-0 Pass,Jason McGuire,,,,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,5,"Council Member Marlor motioned to approve Resolution R2023-04, Amending the Fiscal Year Budget for the City of South Jordan",Budget Amendment,5-0 Pass,Brad Marlor,Don Shelton,,,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,6,"Council Member Shelton motioned to approve Resolution R2023-06, Authorizing the City and the Developer to enter into a Development Agreement, with the following modifications to the development agreement: - The city will require a masonry wall instead of a vinyl fence. - The city will go with the updated materials board, instead of the one shown in the council packet. - Direct staff to work on signage and other road dieting options in an attempt to minimize traffic flow from the office complex up through 1055 West",Land-Use/Zoning,4-1 Pass,Don Shelton,Tamara Zander,Jason McGuire,Nay,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,7,"Council Member Marlor motioned to approve Resolution R2023-07, Amending the Future Land Use Plan Map of the General Plan",Land-Use/Zoning,4-1 Pass,Brad Marlor,Don Shelton,Jason McGuire,Nay,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,8,"Council Member Zander motioned to approve Zoning Ordinance 2023-01-Z, Rezoning Property from the A-5 to the R-M-PD Zone",Land-Use/Zoning,4-1 Pass,Tamara Zander,,Jason McGuire,Nay,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
2023-01-17,2023,01-17-2023 City Council Meeting Minutes,Council,9,Council Member Zander motioned to adjourn the City Council meeting,Procedural/Administrative,Unanimous Pass,Tamara Zander,Jason McGuire,,,minutes/2023/2023-01-16/2023-01-17_city-council-regular-meeting.md,minutes
