date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,1,A Resolution of the South Salt Lake City Council Authorizing and — motion to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,1,A Resolution of the South Salt Lake City Council Authorizing and — motion to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,1,A Resolution of the South Salt Lake City Council Authorizing and — motion to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Leanne Huff,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,1,A Resolution of the South Salt Lake City Council Authorizing and — motion to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Portia Mila,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,1,A Resolution of the South Salt Lake City Council Authorizing and — motion to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,1,A Resolution of the South Salt Lake City Council Authorizing and — motion to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,1,A Resolution of the South Salt Lake City Council Authorizing and — motion to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Corey Thomas,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Leanne Huff,Natalie Pinkney,Sharla Bynum,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Leanne Huff,Natalie Pinkney,Ray deWolfe,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Leanne Huff,Natalie Pinkney,Leanne Huff,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Leanne Huff,Natalie Pinkney,Portia Mila,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Leanne Huff,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Leanne Huff,Natalie Pinkney,Shane Siwik,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-17,2020,Council SM Meeting 2020-09-17,Council,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Leanne Huff,Natalie Pinkney,Corey Thomas,Aye,minutes/2020/2020-09-14/2020-09-17_council_SM.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,1,motion to approve this resolution,Resolution,7-0 Pass,Ray deWolfe,Sharla Bynum,Sharla Bynum,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,1,motion to approve this resolution,Resolution,7-0 Pass,Ray deWolfe,Sharla Bynum,Ray deWolfe,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,1,motion to approve this resolution,Resolution,7-0 Pass,Ray deWolfe,Sharla Bynum,LeAnne Huff,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,1,motion to approve this resolution,Resolution,7-0 Pass,Ray deWolfe,Sharla Bynum,Portia Mila,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,1,motion to approve this resolution,Resolution,7-0 Pass,Ray deWolfe,Sharla Bynum,Natalie Pinkney,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,1,motion to approve this resolution,Resolution,7-0 Pass,Ray deWolfe,Sharla Bynum,Shane Siwik,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,1,motion to approve this resolution,Resolution,7-0 Pass,Ray deWolfe,Sharla Bynum,Corey Thomas,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Ray deWolfe,Sharla Bynum,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Ray deWolfe,Ray deWolfe,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Ray deWolfe,LeAnne Huff,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Ray deWolfe,Portia Mila,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Ray deWolfe,Natalie Pinkney,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Ray deWolfe,Shane Siwik,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
2020-09-23,2020,RDA RC Meeting 2020-09-23,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Ray deWolfe,Corey Thomas,Aye,minutes/2020/2020-09-21/2020-09-23_rda_RC.md,minutes
