date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-02-03,2026,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY VICE CHAIR GRAF, RESOLUTION 2026-1 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council consenting to the annexation of property located at approximately 3101 W. Hinckley Drive into Roy City.""]",Resolution,7-0 Pass,Ken Richey,Dave Graf,Alicia Washington,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY VICE CHAIR GRAF, RESOLUTION 2026-1 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council consenting to the annexation of property located at approximately 3101 W. Hinckley Drive into Roy City.""]",Resolution,7-0 Pass,Ken Richey,Dave Graf,Dave Graf,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY VICE CHAIR GRAF, RESOLUTION 2026-1 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council consenting to the annexation of property located at approximately 3101 W. Hinckley Drive into Roy City.""]",Resolution,7-0 Pass,Ken Richey,Dave Graf,Flor Lopez,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY VICE CHAIR GRAF, RESOLUTION 2026-1 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council consenting to the annexation of property located at approximately 3101 W. Hinckley Drive into Roy City.""]",Resolution,7-0 Pass,Ken Richey,Dave Graf,Ken Richey,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY VICE CHAIR GRAF, RESOLUTION 2026-1 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council consenting to the annexation of property located at approximately 3101 W. Hinckley Drive into Roy City.""]",Resolution,7-0 Pass,Ken Richey,Dave Graf,Kevin Lundell,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY VICE CHAIR GRAF, RESOLUTION 2026-1 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council consenting to the annexation of property located at approximately 3101 W. Hinckley Drive into Roy City.""]",Resolution,7-0 Pass,Ken Richey,Dave Graf,Richard A. Hyer,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,1,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY VICE CHAIR GRAF, RESOLUTION 2026-1 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council consenting to the annexation of property located at approximately 3101 W. Hinckley Drive into Roy City.""]",Resolution,7-0 Pass,Ken Richey,Dave Graf,Shaun Myers,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,2,"MOVED TO AMEND ORDINANCE 2025-40 TO INCLUDE DIRECTION THAT CITY ADMINISTRATION ENTER INTO AN AGREEMENT WITH OGDEN HOUSING AUTHORITY OUTLINING ADDITIONAL STEPS FOR ENHANCED SAFETY AND SECURITY AT THE DEVELOPMENT LOCATED AT 211 PATTERSON STREET, WITH THE FOUR CONDITIONS OF APPROVAL RECOMMENDED BY STAFF. COUNCIL MEMBER RICHEY SECONDED THE MOTION,",Ordinance,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR GRAF, AMENDED ORDINANCE 2025-40 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Multiple-Family Residential Zone (R-5) property heretofore classified as Multiple-Family Residential Zone (R-4), generally located 211 Patterson Street; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Alicia Washington,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR GRAF, AMENDED ORDINANCE 2025-40 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Multiple-Family Residential Zone (R-5) property heretofore classified as Multiple-Family Residential Zone (R-4), generally located 211 Patterson Street; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Dave Graf,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR GRAF, AMENDED ORDINANCE 2025-40 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Multiple-Family Residential Zone (R-5) property heretofore classified as Multiple-Family Residential Zone (R-4), generally located 211 Patterson Street; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Flor Lopez,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR GRAF, AMENDED ORDINANCE 2025-40 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Multiple-Family Residential Zone (R-5) property heretofore classified as Multiple-Family Residential Zone (R-4), generally located 211 Patterson Street; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Ken Richey,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR GRAF, AMENDED ORDINANCE 2025-40 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Multiple-Family Residential Zone (R-5) property heretofore classified as Multiple-Family Residential Zone (R-4), generally located 211 Patterson Street; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Kevin Lundell,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR GRAF, AMENDED ORDINANCE 2025-40 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Multiple-Family Residential Zone (R-5) property heretofore classified as Multiple-Family Residential Zone (R-4), generally located 211 Patterson Street; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Richard A. Hyer,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR GRAF, AMENDED ORDINANCE 2025-40 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Multiple-Family Residential Zone (R-5) property heretofore classified as Multiple-Family Residential Zone (R-4), generally located 211 Patterson Street; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Shaun Myers,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,4,MOVED TO OPEN THE NOMINATION FOR PUBLIC COMMENT. COUNCIL MEMBER LUNDELL SECONDED THE MOTION.,Other,2-5 Fail,,Kevin Lundell,Alicia Washington,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,4,MOVED TO OPEN THE NOMINATION FOR PUBLIC COMMENT. COUNCIL MEMBER LUNDELL SECONDED THE MOTION.,Other,2-5 Fail,,Kevin Lundell,Dave Graf,Nay,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,4,MOVED TO OPEN THE NOMINATION FOR PUBLIC COMMENT. COUNCIL MEMBER LUNDELL SECONDED THE MOTION.,Other,2-5 Fail,,Kevin Lundell,Flor Lopez,Nay,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,4,MOVED TO OPEN THE NOMINATION FOR PUBLIC COMMENT. COUNCIL MEMBER LUNDELL SECONDED THE MOTION.,Other,2-5 Fail,,Kevin Lundell,Ken Richey,Nay,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,4,MOVED TO OPEN THE NOMINATION FOR PUBLIC COMMENT. COUNCIL MEMBER LUNDELL SECONDED THE MOTION.,Other,2-5 Fail,,Kevin Lundell,Kevin Lundell,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,4,MOVED TO OPEN THE NOMINATION FOR PUBLIC COMMENT. COUNCIL MEMBER LUNDELL SECONDED THE MOTION.,Other,2-5 Fail,,Kevin Lundell,Richard A. Hyer,Nay,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,4,MOVED TO OPEN THE NOMINATION FOR PUBLIC COMMENT. COUNCIL MEMBER LUNDELL SECONDED THE MOTION.,Other,2-5 Fail,,Kevin Lundell,Shaun Myers,Nay,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,5,MOVED TO ELECT COUNCIL MEMBER HYER AS COUNCIL CHAIR FOR 2026. COUNCIL MEMBER GRAF SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Other,4-2 Pass,,Richard A. Hyer,Alicia Washington,Nay,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,5,MOVED TO ELECT COUNCIL MEMBER HYER AS COUNCIL CHAIR FOR 2026. COUNCIL MEMBER GRAF SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Other,4-2 Pass,,Richard A. Hyer,Dave Graf,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,5,MOVED TO ELECT COUNCIL MEMBER HYER AS COUNCIL CHAIR FOR 2026. COUNCIL MEMBER GRAF SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Other,4-2 Pass,,Richard A. Hyer,Ken Richey,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,5,MOVED TO ELECT COUNCIL MEMBER HYER AS COUNCIL CHAIR FOR 2026. COUNCIL MEMBER GRAF SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Other,4-2 Pass,,Richard A. Hyer,Kevin Lundell,Nay,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
2026-02-03,2026,City Council Meeting,Council,5,MOVED TO ELECT COUNCIL MEMBER HYER AS COUNCIL CHAIR FOR 2026. COUNCIL MEMBER GRAF SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Other,4-2 Pass,,Richard A. Hyer,Richard A. Hyer,Aye,meeting_minutes/minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,minutes
