date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-10-05,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Claude Wells,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Sheldon Stewart,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Tawnee McCay,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Tish Buroker,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Troy McDougal,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,2,"approve the Consent Agenda with the removal of Item (a) Minutes from September 21, 2021. Councilmember Stewart",Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Claude Wells,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,2,"approve the Consent Agenda with the removal of Item (a) Minutes from September 21, 2021. Councilmember Stewart",Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Sheldon Stewart,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,2,"approve the Consent Agenda with the removal of Item (a) Minutes from September 21, 2021. Councilmember Stewart",Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tawnee McCay,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,2,"approve the Consent Agenda with the removal of Item (a) Minutes from September 21, 2021. Councilmember Stewart",Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tish Buroker,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,2,"approve the Consent Agenda with the removal of Item (a) Minutes from September 21, 2021. Councilmember Stewart",Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Troy McDougal,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,3,"that the Riverton City Council adopt Ordinance No. 21- 26 – denying the requested General Plan Amendment and Rezone to R-4 of 2.0 acres located at 12984 South Sunday Drive, but rezoning the property to R-3 (14,000-sf minimum lots), consistent with the current General Plan Designation of “Low Density Residential,” as shown in Exhibit “A.” Councilmember Wells",Land-Use/Zoning,Passed unanimously,Sheldon Stewart,Claude Wells,Claude Wells,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,3,"that the Riverton City Council adopt Ordinance No. 21- 26 – denying the requested General Plan Amendment and Rezone to R-4 of 2.0 acres located at 12984 South Sunday Drive, but rezoning the property to R-3 (14,000-sf minimum lots), consistent with the current General Plan Designation of “Low Density Residential,” as shown in Exhibit “A.” Councilmember Wells",Land-Use/Zoning,Passed unanimously,Sheldon Stewart,Claude Wells,Sheldon Stewart,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,3,"that the Riverton City Council adopt Ordinance No. 21- 26 – denying the requested General Plan Amendment and Rezone to R-4 of 2.0 acres located at 12984 South Sunday Drive, but rezoning the property to R-3 (14,000-sf minimum lots), consistent with the current General Plan Designation of “Low Density Residential,” as shown in Exhibit “A.” Councilmember Wells",Land-Use/Zoning,Passed unanimously,Sheldon Stewart,Claude Wells,Tawnee McCay,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
2021-10-05,2021,Riverton City Council Meeting,Council,3,"that the Riverton City Council adopt Ordinance No. 21- 26 – denying the requested General Plan Amendment and Rezone to R-4 of 2.0 acres located at 12984 South Sunday Drive, but rezoning the property to R-3 (14,000-sf minimum lots), consistent with the current General Plan Designation of “Low Density Residential,” as shown in Exhibit “A.” Councilmember Wells",Land-Use/Zoning,Passed unanimously,Sheldon Stewart,Claude Wells,Tish Buroker,Aye,minutes/2021/2021-10-04/2021-10-05_city-council.md,minutes
