date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-11-21,2024,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Kemp to approve the consent calendar, except item d.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Kemp to approve the consent calendar, except item d.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Kemp to approve the consent calendar, except item d.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Kemp to approve the consent calendar, except item d.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Kemp to approve the consent calendar, except item d.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Steve Kemp,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larsen to approve the Monster Truck Insanity Tour to have a Beer Garden during their event on March 27 – 29, 2025 at the Dixie Sunbowl.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larsen to approve the Monster Truck Insanity Tour to have a Beer Garden during their event on March 27 – 29, 2025 at the Dixie Sunbowl.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larsen to approve the Monster Truck Insanity Tour to have a Beer Garden during their event on March 27 – 29, 2025 at the Dixie Sunbowl.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larsen to approve the Monster Truck Insanity Tour to have a Beer Garden during their event on March 27 – 29, 2025 at the Dixie Sunbowl.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larsen to approve the Monster Truck Insanity Tour to have a Beer Garden during their event on March 27 – 29, 2025 at the Dixie Sunbowl.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Steve Kemp,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Resolution No. 2024-036R to review and approve amendments to the Fiscal Year 2024-25 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Steve Kemp,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Resolution No. 2024-036R to review and approve amendments to the Fiscal Year 2024-25 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Steve Kemp,Dannielle Larkin,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Resolution No. 2024-036R to review and approve amendments to the Fiscal Year 2024-25 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Steve Kemp,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Resolution No. 2024-036R to review and approve amendments to the Fiscal Year 2024-25 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Steve Kemp,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Resolution No. 2024-036R to review and approve amendments to the Fiscal Year 2024-25 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Steve Kemp,Steve Kemp,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve Ordinance 2024- 072 to amend an approved PD-C (Planned Development Commercial) on approximately .51 acres located at 1380 East Medical Center Drive. Discussion on the motion, second, and vote: 00:32:35",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve Ordinance 2024- 072 to amend an approved PD-C (Planned Development Commercial) on approximately .51 acres located at 1380 East Medical Center Drive. Discussion on the motion, second, and vote: 00:32:35",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Dannielle Larkin,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve Ordinance 2024- 072 to amend an approved PD-C (Planned Development Commercial) on approximately .51 acres located at 1380 East Medical Center Drive. Discussion on the motion, second, and vote: 00:32:35",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve Ordinance 2024- 072 to amend an approved PD-C (Planned Development Commercial) on approximately .51 acres located at 1380 East Medical Center Drive. Discussion on the motion, second, and vote: 00:32:35",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
2024-11-21,2024,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve Ordinance 2024- 072 to amend an approved PD-C (Planned Development Commercial) on approximately .51 acres located at 1380 East Medical Center Drive. Discussion on the motion, second, and vote: 00:32:35",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Steve Kemp,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md
