date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-10-15,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Spencer Haymond,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tawnee McCay,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tish Buroker,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Troy McDougal,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Tawnee McCay,Tish Buroker,Spencer Haymond,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Tawnee McCay,Tish Buroker,Tawnee McCay,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Tawnee McCay,Tish Buroker,Tish Buroker,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Tawnee McCay,Tish Buroker,Troy McDougal,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,3,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also moved to close the City Council meeting at the end of the Closed Session. Councilmember McCay",Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Spencer Haymond,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,3,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also moved to close the City Council meeting at the end of the Closed Session. Councilmember McCay",Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tawnee McCay,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,3,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also moved to close the City Council meeting at the end of the Closed Session. Councilmember McCay",Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tish Buroker,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,3,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also moved to close the City Council meeting at the end of the Closed Session. Councilmember McCay",Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Troy McDougal,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 8:43 PM. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Spencer Haymond,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 8:43 PM. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 8:43 PM. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,4,adjourn the Closed Session at 8:43 PM. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,Riverton City Council Meeting,Council,5,adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,,,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
