date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-05-07,2024,City Council,Council,1,"Consideration of Resolution #2024-22 amending the Construction Management Agreement/General CMGC Services Agreement with SIRQ Construction. Lisa Webster, Project Manager, stated that the contract was amended to clarify that any of the subcontractors listed in the GMP were not a final selection.",Resolution,5:0 Pass,Paul Hancock,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,1,"Consideration of Resolution #2024-22 amending the Construction Management Agreement/General CMGC Services Agreement with SIRQ Construction. Lisa Webster, Project Manager, stated that the contract was amended to clarify that any of the subcontractors listed in the GMP were not a final selection.",Resolution,5:0 Pass,Paul Hancock,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,1,"Consideration of Resolution #2024-22 amending the Construction Management Agreement/General CMGC Services Agreement with SIRQ Construction. Lisa Webster, Project Manager, stated that the contract was amended to clarify that any of the subcontractors listed in the GMP were not a final selection.",Resolution,5:0 Pass,Paul Hancock,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,1,"Consideration of Resolution #2024-22 amending the Construction Management Agreement/General CMGC Services Agreement with SIRQ Construction. Lisa Webster, Project Manager, stated that the contract was amended to clarify that any of the subcontractors listed in the GMP were not a final selection.",Resolution,5:0 Pass,Paul Hancock,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,1,"Consideration of Resolution #2024-22 amending the Construction Management Agreement/General CMGC Services Agreement with SIRQ Construction. Lisa Webster, Project Manager, stated that the contract was amended to clarify that any of the subcontractors listed in the GMP were not a final selection.",Resolution,5:0 Pass,Paul Hancock,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,2,"Councilor Albrecht moved to adjourn into a closed session to discuss the character,     professional competence, or physical or mental health of an individual. Councilor Condie     seconded the motion.",Procedural/Administrative,5:0 Pass,Paige Albrecht,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,2,"Councilor Albrecht moved to adjourn into a closed session to discuss the character,     professional competence, or physical or mental health of an individual. Councilor Condie     seconded the motion.",Procedural/Administrative,5:0 Pass,Paige Albrecht,Chris Condie,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,2,"Councilor Albrecht moved to adjourn into a closed session to discuss the character,     professional competence, or physical or mental health of an individual. Councilor Condie     seconded the motion.",Procedural/Administrative,5:0 Pass,Paige Albrecht,Chris Condie,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,2,"Councilor Albrecht moved to adjourn into a closed session to discuss the character,     professional competence, or physical or mental health of an individual. Councilor Condie     seconded the motion.",Procedural/Administrative,5:0 Pass,Paige Albrecht,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
2024-05-07,2024,City Council,Council,2,"Councilor Albrecht moved to adjourn into a closed session to discuss the character,     professional competence, or physical or mental health of an individual. Councilor Condie     seconded the motion.",Procedural/Administrative,5:0 Pass,Paige Albrecht,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md
