date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-02-15,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Amended Resolution 22-07, as listed on the Consent Calendar",Resolution,Unanimous (voice),Ryan Mecham,Zach Robinson,,,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,2,"A motion was made by Cyndi Sharkey, seconded by Ryan Mecham to adopt Resolution 22-09, a resolution amending and re-adopting the Sandy City Council Rules of Order and Procedure",Resolution,5-2 Pass,Cyndi Sharkey,Ryan Mecham,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,2,"A motion was made by Cyndi Sharkey, seconded by Ryan Mecham to adopt Resolution 22-09, a resolution amending and re-adopting the Sandy City Council Rules of Order and Procedure",Resolution,5-2 Pass,Cyndi Sharkey,Ryan Mecham,Cyndi Sharkey,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,2,"A motion was made by Cyndi Sharkey, seconded by Ryan Mecham to adopt Resolution 22-09, a resolution amending and re-adopting the Sandy City Council Rules of Order and Procedure",Resolution,5-2 Pass,Cyndi Sharkey,Ryan Mecham,Ryan Mecham,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,2,"A motion was made by Cyndi Sharkey, seconded by Ryan Mecham to adopt Resolution 22-09, a resolution amending and re-adopting the Sandy City Council Rules of Order and Procedure",Resolution,5-2 Pass,Cyndi Sharkey,Ryan Mecham,Brooke D'Sousa,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,2,"A motion was made by Cyndi Sharkey, seconded by Ryan Mecham to adopt Resolution 22-09, a resolution amending and re-adopting the Sandy City Council Rules of Order and Procedure",Resolution,5-2 Pass,Cyndi Sharkey,Ryan Mecham,Scott Earl,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,2,"A motion was made by Cyndi Sharkey, seconded by Ryan Mecham to adopt Resolution 22-09, a resolution amending and re-adopting the Sandy City Council Rules of Order and Procedure",Resolution,5-2 Pass,Cyndi Sharkey,Ryan Mecham,Alison Stroud,Nay,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,2,"A motion was made by Cyndi Sharkey, seconded by Ryan Mecham to adopt Resolution 22-09, a resolution amending and re-adopting the Sandy City Council Rules of Order and Procedure",Resolution,5-2 Pass,Cyndi Sharkey,Ryan Mecham,Zach Robinson,Nay,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Alison Stroud to adopt Resolution 22-06C, a resolution amending the Sandy City Fee Schedule for Fiscal Year 2021-22",Resolution,6-1 Pass,Brooke D'Sousa,Alison Stroud,Alison Stroud,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Alison Stroud to adopt Resolution 22-06C, a resolution amending the Sandy City Fee Schedule for Fiscal Year 2021-22",Resolution,6-1 Pass,Brooke D'Sousa,Alison Stroud,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Alison Stroud to adopt Resolution 22-06C, a resolution amending the Sandy City Fee Schedule for Fiscal Year 2021-22",Resolution,6-1 Pass,Brooke D'Sousa,Alison Stroud,Cyndi Sharkey,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Alison Stroud to adopt Resolution 22-06C, a resolution amending the Sandy City Fee Schedule for Fiscal Year 2021-22",Resolution,6-1 Pass,Brooke D'Sousa,Alison Stroud,Ryan Mecham,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Alison Stroud to adopt Resolution 22-06C, a resolution amending the Sandy City Fee Schedule for Fiscal Year 2021-22",Resolution,6-1 Pass,Brooke D'Sousa,Alison Stroud,Brooke D'Sousa,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Alison Stroud to adopt Resolution 22-06C, a resolution amending the Sandy City Fee Schedule for Fiscal Year 2021-22",Resolution,6-1 Pass,Brooke D'Sousa,Alison Stroud,Scott Earl,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Alison Stroud to adopt Resolution 22-06C, a resolution amending the Sandy City Fee Schedule for Fiscal Year 2021-22",Resolution,6-1 Pass,Brooke D'Sousa,Alison Stroud,Zach Robinson,Nay,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 22-10C, a resolution of the City Council of Sandy City, Utah (the ""City"") authorizing the issuance and sale of a conduit bond issuance of not more than $26,000,000 aggregate principal amount of the City's school facility revenue and refunding bonds, series 2022 (Waterford School, LLC) to finance the costs of a new science building and related improvements and to refund certain outstanding school facility revenue bonds and other obligations; providing for the publication of a notice of bonds to be issues and a notic",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 22-10C, a resolution of the City Council of Sandy City, Utah (the ""City"") authorizing the issuance and sale of a conduit bond issuance of not more than $26,000,000 aggregate principal amount of the City's school facility revenue and refunding bonds, series 2022 (Waterford School, LLC) to finance the costs of a new science building and related improvements and to refund certain outstanding school facility revenue bonds and other obligations; providing for the publication of a notice of bonds to be issues and a notic",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 22-10C, a resolution of the City Council of Sandy City, Utah (the ""City"") authorizing the issuance and sale of a conduit bond issuance of not more than $26,000,000 aggregate principal amount of the City's school facility revenue and refunding bonds, series 2022 (Waterford School, LLC) to finance the costs of a new science building and related improvements and to refund certain outstanding school facility revenue bonds and other obligations; providing for the publication of a notice of bonds to be issues and a notic",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 22-10C, a resolution of the City Council of Sandy City, Utah (the ""City"") authorizing the issuance and sale of a conduit bond issuance of not more than $26,000,000 aggregate principal amount of the City's school facility revenue and refunding bonds, series 2022 (Waterford School, LLC) to finance the costs of a new science building and related improvements and to refund certain outstanding school facility revenue bonds and other obligations; providing for the publication of a notice of bonds to be issues and a notic",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 22-10C, a resolution of the City Council of Sandy City, Utah (the ""City"") authorizing the issuance and sale of a conduit bond issuance of not more than $26,000,000 aggregate principal amount of the City's school facility revenue and refunding bonds, series 2022 (Waterford School, LLC) to finance the costs of a new science building and related improvements and to refund certain outstanding school facility revenue bonds and other obligations; providing for the publication of a notice of bonds to be issues and a notic",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Ryan Mecham,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 22-10C, a resolution of the City Council of Sandy City, Utah (the ""City"") authorizing the issuance and sale of a conduit bond issuance of not more than $26,000,000 aggregate principal amount of the City's school facility revenue and refunding bonds, series 2022 (Waterford School, LLC) to finance the costs of a new science building and related improvements and to refund certain outstanding school facility revenue bonds and other obligations; providing for the publication of a notice of bonds to be issues and a notic",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Brooke D'Sousa,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 22-10C, a resolution of the City Council of Sandy City, Utah (the ""City"") authorizing the issuance and sale of a conduit bond issuance of not more than $26,000,000 aggregate principal amount of the City's school facility revenue and refunding bonds, series 2022 (Waterford School, LLC) to finance the costs of a new science building and related improvements and to refund certain outstanding school facility revenue bonds and other obligations; providing for the publication of a notice of bonds to be issues and a notic",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Scott Earl,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,5,"A motion was made by Ryan Mecham, seconded by Zach Robinson, to approve Alternate Resolution 22-11C, a resolution of the Sandy City Council consenting to the appointment of Clifford Strachan as Chief Administrative Officer of Sandy City and includes a six month severance agreement",Appointment,7-0 Pass,Ryan Mecham,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,5,"A motion was made by Ryan Mecham, seconded by Zach Robinson, to approve Alternate Resolution 22-11C, a resolution of the Sandy City Council consenting to the appointment of Clifford Strachan as Chief Administrative Officer of Sandy City and includes a six month severance agreement",Appointment,7-0 Pass,Ryan Mecham,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,5,"A motion was made by Ryan Mecham, seconded by Zach Robinson, to approve Alternate Resolution 22-11C, a resolution of the Sandy City Council consenting to the appointment of Clifford Strachan as Chief Administrative Officer of Sandy City and includes a six month severance agreement",Appointment,7-0 Pass,Ryan Mecham,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,5,"A motion was made by Ryan Mecham, seconded by Zach Robinson, to approve Alternate Resolution 22-11C, a resolution of the Sandy City Council consenting to the appointment of Clifford Strachan as Chief Administrative Officer of Sandy City and includes a six month severance agreement",Appointment,7-0 Pass,Ryan Mecham,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,5,"A motion was made by Ryan Mecham, seconded by Zach Robinson, to approve Alternate Resolution 22-11C, a resolution of the Sandy City Council consenting to the appointment of Clifford Strachan as Chief Administrative Officer of Sandy City and includes a six month severance agreement",Appointment,7-0 Pass,Ryan Mecham,Zach Robinson,Ryan Mecham,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,5,"A motion was made by Ryan Mecham, seconded by Zach Robinson, to approve Alternate Resolution 22-11C, a resolution of the Sandy City Council consenting to the appointment of Clifford Strachan as Chief Administrative Officer of Sandy City and includes a six month severance agreement",Appointment,7-0 Pass,Ryan Mecham,Zach Robinson,Brooke D'Sousa,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
2022-02-15,2022,City Council Meeting,Council,5,"A motion was made by Ryan Mecham, seconded by Zach Robinson, to approve Alternate Resolution 22-11C, a resolution of the Sandy City Council consenting to the appointment of Clifford Strachan as Chief Administrative Officer of Sandy City and includes a six month severance agreement",Appointment,7-0 Pass,Ryan Mecham,Zach Robinson,Scott Earl,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md
