date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-03-09,2021,City Council Meeting,Council,1,"A motion was made by Alison Stroud, seconded by Brooke Christensen, to Deny - Not adopt Ordinance #21-07, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; denying the proposed zone change of approximately 0.62 acres of a 1.02 acre parcel located at 1368 E. Coppercreek Road from the CN Zone ""Planned Center-Neighborhood District"" and the R-1-8 Zone ""Single Family Residential District"" to the RM(10) Zone ""Residential Multi-Family District""",Ordinance,7-0 Pass,Alison Stroud,Brooke Christensen,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,1,"A motion was made by Alison Stroud, seconded by Brooke Christensen, to Deny - Not adopt Ordinance #21-07, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; denying the proposed zone change of approximately 0.62 acres of a 1.02 acre parcel located at 1368 E. Coppercreek Road from the CN Zone ""Planned Center-Neighborhood District"" and the R-1-8 Zone ""Single Family Residential District"" to the RM(10) Zone ""Residential Multi-Family District""",Ordinance,7-0 Pass,Alison Stroud,Brooke Christensen,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,1,"A motion was made by Alison Stroud, seconded by Brooke Christensen, to Deny - Not adopt Ordinance #21-07, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; denying the proposed zone change of approximately 0.62 acres of a 1.02 acre parcel located at 1368 E. Coppercreek Road from the CN Zone ""Planned Center-Neighborhood District"" and the R-1-8 Zone ""Single Family Residential District"" to the RM(10) Zone ""Residential Multi-Family District""",Ordinance,7-0 Pass,Alison Stroud,Brooke Christensen,Zach Robinson,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,1,"A motion was made by Alison Stroud, seconded by Brooke Christensen, to Deny - Not adopt Ordinance #21-07, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; denying the proposed zone change of approximately 0.62 acres of a 1.02 acre parcel located at 1368 E. Coppercreek Road from the CN Zone ""Planned Center-Neighborhood District"" and the R-1-8 Zone ""Single Family Residential District"" to the RM(10) Zone ""Residential Multi-Family District""",Ordinance,7-0 Pass,Alison Stroud,Brooke Christensen,Monica Zoltanski,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,1,"A motion was made by Alison Stroud, seconded by Brooke Christensen, to Deny - Not adopt Ordinance #21-07, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; denying the proposed zone change of approximately 0.62 acres of a 1.02 acre parcel located at 1368 E. Coppercreek Road from the CN Zone ""Planned Center-Neighborhood District"" and the R-1-8 Zone ""Single Family Residential District"" to the RM(10) Zone ""Residential Multi-Family District""",Ordinance,7-0 Pass,Alison Stroud,Brooke Christensen,Marci Houseman,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,1,"A motion was made by Alison Stroud, seconded by Brooke Christensen, to Deny - Not adopt Ordinance #21-07, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; denying the proposed zone change of approximately 0.62 acres of a 1.02 acre parcel located at 1368 E. Coppercreek Road from the CN Zone ""Planned Center-Neighborhood District"" and the R-1-8 Zone ""Single Family Residential District"" to the RM(10) Zone ""Residential Multi-Family District""",Ordinance,7-0 Pass,Alison Stroud,Brooke Christensen,Cyndi Sharkey,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,1,"A motion was made by Alison Stroud, seconded by Brooke Christensen, to Deny - Not adopt Ordinance #21-07, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; denying the proposed zone change of approximately 0.62 acres of a 1.02 acre parcel located at 1368 E. Coppercreek Road from the CN Zone ""Planned Center-Neighborhood District"" and the R-1-8 Zone ""Single Family Residential District"" to the RM(10) Zone ""Residential Multi-Family District""",Ordinance,7-0 Pass,Alison Stroud,Brooke Christensen,Brooke Christensen,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey, to table this item to allow for additional review by Council",Procedural/Administrative,4-3 Pass,Marci Houseman,Cyndi Sharkey,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey, to table this item to allow for additional review by Council",Procedural/Administrative,4-3 Pass,Marci Houseman,Cyndi Sharkey,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
2021-03-09,2021,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey, to table this item to allow for additional review by Council",Procedural/Administrative,4-3 Pass,Marci Houseman,Cyndi Sharkey,Marci Houseman,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council-meeting.md
