date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,1,MOTION: Council Member Newell moved to ADJOURN the City Council Work Session. The motion was seconded by Commissioner Shelton,Procedural/Administrative,Passed (unanimous consent),Shawn E. Newell,,,,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",CDRA,2,"MOTION: Board Member Newell moved to APPROVE Resolution 2025-06 Approving and Ratifying an ""Agreement to Lease"" for Realty within the Town Center at 2300 East Fort Union Community Reinvestment Project Area. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Chair Weichers-Aye",Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,Matt Holton,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",CDRA,2,"MOTION: Board Member Newell moved to APPROVE Resolution 2025-06 Approving and Ratifying an ""Agreement to Lease"" for Realty within the Town Center at 2300 East Fort Union Community Reinvestment Project Area. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Chair Weichers-Aye",Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",CDRA,2,"MOTION: Board Member Newell moved to APPROVE Resolution 2025-06 Approving and Ratifying an ""Agreement to Lease"" for Realty within the Town Center at 2300 East Fort Union Community Reinvestment Project Area. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Chair Weichers-Aye",Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",CDRA,2,"MOTION: Board Member Newell moved to APPROVE Resolution 2025-06 Approving and Ratifying an ""Agreement to Lease"" for Realty within the Town Center at 2300 East Fort Union Community Reinvestment Project Area. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Chair Weichers-Aye",Land-Use/Zoning,Passed unanimously,Shawn E. Newell,Suzanne Hyland,Mike Weichers,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,3,MOTION: Board Member Holton moved to ADJOURN. The motion was seconded by Board Member Hyland,Procedural/Administrative,Passed unanimously,Matt Holton,Suzanne Hyland,,,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,4,MOTION: Council Member Hyland moved to APPROVE Ordinance 439 Amending Title 19 of the City’s Code of Ordinances. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Hyland-Yes; Council Member Newell-Yes; Council Member Holton- Yes; Mayor Weichers-Yes,Ordinance,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Suzanne Hyland,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,4,MOTION: Council Member Hyland moved to APPROVE Ordinance 439 Amending Title 19 of the City’s Code of Ordinances. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Hyland-Yes; Council Member Newell-Yes; Council Member Holton- Yes; Mayor Weichers-Yes,Ordinance,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,4,MOTION: Council Member Hyland moved to APPROVE Ordinance 439 Amending Title 19 of the City’s Code of Ordinances. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Hyland-Yes; Council Member Newell-Yes; Council Member Holton- Yes; Mayor Weichers-Yes,Ordinance,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Matt Holton,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,4,MOTION: Council Member Hyland moved to APPROVE Ordinance 439 Amending Title 19 of the City’s Code of Ordinances. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Hyland-Yes; Council Member Newell-Yes; Council Member Holton- Yes; Mayor Weichers-Yes,Ordinance,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Mike Weichers,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,5,"MOTION: Council Member Holton moved to APPROVE Resolution 2025-69 Approving a Consulting Agreement with GBS Benefits, Inc. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Newell-Yes; Council Member Holton-Yes; Council Member Hyland-Yes; Mayor Weichers-Yes",Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,5,"MOTION: Council Member Holton moved to APPROVE Resolution 2025-69 Approving a Consulting Agreement with GBS Benefits, Inc. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Newell-Yes; Council Member Holton-Yes; Council Member Hyland-Yes; Mayor Weichers-Yes",Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Matt Holton,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,5,"MOTION: Council Member Holton moved to APPROVE Resolution 2025-69 Approving a Consulting Agreement with GBS Benefits, Inc. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Newell-Yes; Council Member Holton-Yes; Council Member Hyland-Yes; Mayor Weichers-Yes",Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,5,"MOTION: Council Member Holton moved to APPROVE Resolution 2025-69 Approving a Consulting Agreement with GBS Benefits, Inc. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Newell-Yes; Council Member Holton-Yes; Council Member Hyland-Yes; Mayor Weichers-Yes",Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Mike Weichers,Aye,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,6,MOTION: Council Member Holton moved to APPROVE the Consent Calendar. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Matt Holton,Shawn E. Newell,,,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
2025-10-21,2025,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",Council,7,MOTION: Council Member Hyland moved to ADJOURN. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Suzanne Hyland,Matt Holton,,,minutes/2025/2025-10-20/2025-10-21_planning-commission.md,minutes
