date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,1,"Dave Kallas moved to approve Ordinance 2020-22, an Amended Consolidated Fee Schedule for Administrative, Service, and Development Fees, including Parks and Recreation User Fees",Ordinance,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,1,"Dave Kallas moved to approve Ordinance 2020-22, an Amended Consolidated Fee Schedule for Administrative, Service, and Development Fees, including Parks and Recreation User Fees",Ordinance,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,1,"Dave Kallas moved to approve Ordinance 2020-22, an Amended Consolidated Fee Schedule for Administrative, Service, and Development Fees, including Parks and Recreation User Fees",Ordinance,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,1,"Dave Kallas moved to approve Ordinance 2020-22, an Amended Consolidated Fee Schedule for Administrative, Service, and Development Fees, including Parks and Recreation User Fees",Ordinance,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,1,"Dave Kallas moved to approve Ordinance 2020-22, an Amended Consolidated Fee Schedule for Administrative, Service, and Development Fees, including Parks and Recreation User Fees",Ordinance,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to go into a Closed Session to discuss property acquisition,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Mark Hales,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to go into a Closed Session to discuss property acquisition,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Wendy Aston,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to go into a Closed Session to discuss property acquisition,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Jeff Gaston,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to go into a Closed Session to discuss property acquisition,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Traci Crockett,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
2020-09-09,2020,"2020, City Council Regular Meeting Agenda PDF",Council,2,Jeff Gaston moved to go into a Closed Session to discuss property acquisition,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Dave Kallas,Aye,minutes/2020/2020-09-07/council_2020-09-09_808.md
