date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-09-10,2024,City Council Regular Meeting,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,2,"Consideration of Resolution #2024-50 approving a Lease Agreement for various vehicles with JPMorgan Chase Bank. Dean Lundell, Finance Director, stated that that this is to purchase large vehicles and ambulances.",Resolution,5:0 Pass,Chris Condie,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,2,"Consideration of Resolution #2024-50 approving a Lease Agreement for various vehicles with JPMorgan Chase Bank. Dean Lundell, Finance Director, stated that that this is to purchase large vehicles and ambulances.",Resolution,5:0 Pass,Chris Condie,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,2,"Consideration of Resolution #2024-50 approving a Lease Agreement for various vehicles with JPMorgan Chase Bank. Dean Lundell, Finance Director, stated that that this is to purchase large vehicles and ambulances.",Resolution,5:0 Pass,Chris Condie,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,2,"Consideration of Resolution #2024-50 approving a Lease Agreement for various vehicles with JPMorgan Chase Bank. Dean Lundell, Finance Director, stated that that this is to purchase large vehicles and ambulances.",Resolution,5:0 Pass,Chris Condie,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,2,"Consideration of Resolution #2024-50 approving a Lease Agreement for various vehicles with JPMorgan Chase Bank. Dean Lundell, Finance Director, stated that that this is to purchase large vehicles and ambulances.",Resolution,5:0 Pass,Chris Condie,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,3,Consideration of Ordinance #54-2024 the Triple B zone change located at 1630 South 500 East changing the zoning on 33.17 acres from A-5 (agriculture) to R-1-22 (residential/agriculture). Tony Trane was representing the applicant.,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,3,Consideration of Ordinance #54-2024 the Triple B zone change located at 1630 South 500 East changing the zoning on 33.17 acres from A-5 (agriculture) to R-1-22 (residential/agriculture). Tony Trane was representing the applicant.,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Paul Hancock,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,3,Consideration of Ordinance #54-2024 the Triple B zone change located at 1630 South 500 East changing the zoning on 33.17 acres from A-5 (agriculture) to R-1-22 (residential/agriculture). Tony Trane was representing the applicant.,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Paul Hancock,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
2024-09-10,2024,City Council Regular Meeting,Council,3,Consideration of Ordinance #54-2024 the Triple B zone change located at 1630 South 500 East changing the zoning on 33.17 acres from A-5 (agriculture) to R-1-22 (residential/agriculture). Tony Trane was representing the applicant.,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md
