date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-12-21,2021,City Council Meeting,Council,1,"MOVED TO AMEND THE AGENDA BY REMOVING ITEM 5B, THE RESOLUTION REGARDING THE MARSHALL WHITE CENTER, UNTIL ADJUSTMENTS REQUESTED BY THE COUNCIL CAN BE INCLUDED IN THE RESOLUTION DOCUMENT. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Resolution,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Public Hearing Action,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-64 AND ORDERED POSTED AS REQUmED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, adopting salary schedules for Council members of the City; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,4-1 Pass,Richard A. Hyer,Angela Choberka,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-64 AND ORDERED POSTED AS REQUmED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, adopting salary schedules for Council members of the City; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,4-1 Pass,Richard A. Hyer,Angela Choberka,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-64 AND ORDERED POSTED AS REQUmED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, adopting salary schedules for Council members of the City; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,4-1 Pass,Richard A. Hyer,Angela Choberka,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-64 AND ORDERED POSTED AS REQUmED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, adopting salary schedules for Council members of the City; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,4-1 Pass,Richard A. Hyer,Angela Choberka,Luis Lopez,Nay,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-64 AND ORDERED POSTED AS REQUmED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, adopting salary schedules for Council members of the City; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,4-1 Pass,Richard A. Hyer,Angela Choberka,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-45 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as multiple-family residential zone/conditional overlay zone (R-3/CO) property heretofore classified as single-family residential zone (R-1-6), generally located at 5 51 East 900 North, and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,Richard A. Hyer,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-45 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as multiple-family residential zone/conditional overlay zone (R-3/CO) property heretofore classified as single-family residential zone (R-1-6), generally located at 5 51 East 900 North, and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,Richard A. Hyer,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-45 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as multiple-family residential zone/conditional overlay zone (R-3/CO) property heretofore classified as single-family residential zone (R-1-6), generally located at 5 51 East 900 North, and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,Richard A. Hyer,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-45 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as multiple-family residential zone/conditional overlay zone (R-3/CO) property heretofore classified as single-family residential zone (R-1-6), generally located at 5 51 East 900 North, and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,Richard A. Hyer,Doug Stephens,Luis Lopez,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-45 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as multiple-family residential zone/conditional overlay zone (R-3/CO) property heretofore classified as single-family residential zone (R-1-6), generally located at 5 51 East 900 North, and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,Richard A. Hyer,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,5,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Mayor and the Ogden City Council establishing Voter Participation Areas.""]",Resolution,7-0 Pass,,Angela Choberka,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,5,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Mayor and the Ogden City Council establishing Voter Participation Areas.""]",Resolution,7-0 Pass,,Angela Choberka,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,5,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Mayor and the Ogden City Council establishing Voter Participation Areas.""]",Resolution,7-0 Pass,,Angela Choberka,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,5,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Mayor and the Ogden City Council establishing Voter Participation Areas.""]",Resolution,7-0 Pass,,Angela Choberka,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,5,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Mayor and the Ogden City Council establishing Voter Participation Areas.""]",Resolution,7-0 Pass,,Angela Choberka,Luis Lopez,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,5,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Mayor and the Ogden City Council establishing Voter Participation Areas.""]",Resolution,7-0 Pass,,Angela Choberka,Marcia L. White,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,5,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Mayor and the Ogden City Council establishing Voter Participation Areas.""]",Resolution,7-0 Pass,,Angela Choberka,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
2021-12-21,2021,City Council Meeting,Council,6,"MOVED THE MEETING ADJOURN AT 7:25P.M. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Procedural/Administrative,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2021/2021-12-20/2021-12-21_city-council-meeting.md,minutes
