date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-06-16,2026,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Brooke D'Sousa to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Brooke Christensen,Brooke D'Sousa,,,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Alison Stroud to adopt Resolution 26-69 C, the Stroud Amendment",Resolution,6-1 Pass,Kristin Coleman-Nicholl,Alison Stroud,Alison Stroud,Aye,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Alison Stroud to adopt Resolution 26-69 C, the Stroud Amendment",Resolution,6-1 Pass,Kristin Coleman-Nicholl,Alison Stroud,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Alison Stroud to adopt Resolution 26-69 C, the Stroud Amendment",Resolution,6-1 Pass,Kristin Coleman-Nicholl,Alison Stroud,Marci Houseman,Aye,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Alison Stroud to adopt Resolution 26-69 C, the Stroud Amendment",Resolution,6-1 Pass,Kristin Coleman-Nicholl,Alison Stroud,Brooke Christensen,Aye,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Alison Stroud to adopt Resolution 26-69 C, the Stroud Amendment",Resolution,6-1 Pass,Kristin Coleman-Nicholl,Alison Stroud,Brooke D'Sousa,Aye,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Alison Stroud to adopt Resolution 26-69 C, the Stroud Amendment",Resolution,6-1 Pass,Kristin Coleman-Nicholl,Alison Stroud,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Alison Stroud to adopt Resolution 26-69 C, the Stroud Amendment",Resolution,6-1 Pass,Kristin Coleman-Nicholl,Alison Stroud,Cyndi Sharkey,Nay,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke D'Sousa to adopt Resolution 26-70C, the D'Sousa Amendment",Resolution,7-0 Pass,Kristin Coleman-Nicholl,Brooke D'Sousa,Alison Stroud,Aye,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
2026-06-16,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke D'Sousa to adopt Resolution 26-70C, the D'Sousa Amendment",Resolution,7-0 Pass,Kristin Coleman-Nicholl,Brooke D'Sousa,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md
