date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-05-19,2020,Council Regular Meeting,Council,1,"Resolution 2010-14 appropriating $33,500 in the General Fund for professional services to create a Fire Services Master Plan applying to the fiscal year ending June 30, 2020. (20-083) (0:02:24)",Land-Use/Zoning,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,1,"Resolution 2010-14 appropriating $33,500 in the General Fund for professional services to create a Fire Services Master Plan applying to the fiscal year ending June 30, 2020. (20-083) (0:02:24)",Land-Use/Zoning,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,1,"Resolution 2010-14 appropriating $33,500 in the General Fund for professional services to create a Fire Services Master Plan applying to the fiscal year ending June 30, 2020. (20-083) (0:02:24)",Land-Use/Zoning,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,1,"Resolution 2010-14 appropriating $33,500 in the General Fund for professional services to create a Fire Services Master Plan applying to the fiscal year ending June 30, 2020. (20-083) (0:02:24)",Land-Use/Zoning,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,1,"Resolution 2010-14 appropriating $33,500 in the General Fund for professional services to create a Fire Services Master Plan applying to the fiscal year ending June 30, 2020. (20-083) (0:02:24)",Land-Use/Zoning,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,1,"Resolution 2010-14 appropriating $33,500 in the General Fund for professional services to create a Fire Services Master Plan applying to the fiscal year ending June 30, 2020. (20-083) (0:02:24)",Land-Use/Zoning,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,1,"Resolution 2010-14 appropriating $33,500 in the General Fund for professional services to create a Fire Services Master Plan applying to the fiscal year ending June 30, 2020. (20-083) (0:02:24)",Land-Use/Zoning,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,2,"Ordinance 2020-16 granting Qwest Corporation d/b/a CenturyLink QC a nonexclusive franchise to operate a telecommunications network in Provo City, Utah. (20-091) (0:22:35)",Ordinance,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,2,"Ordinance 2020-16 granting Qwest Corporation d/b/a CenturyLink QC a nonexclusive franchise to operate a telecommunications network in Provo City, Utah. (20-091) (0:22:35)",Ordinance,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,2,"Ordinance 2020-16 granting Qwest Corporation d/b/a CenturyLink QC a nonexclusive franchise to operate a telecommunications network in Provo City, Utah. (20-091) (0:22:35)",Ordinance,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,2,"Ordinance 2020-16 granting Qwest Corporation d/b/a CenturyLink QC a nonexclusive franchise to operate a telecommunications network in Provo City, Utah. (20-091) (0:22:35)",Ordinance,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,2,"Ordinance 2020-16 granting Qwest Corporation d/b/a CenturyLink QC a nonexclusive franchise to operate a telecommunications network in Provo City, Utah. (20-091) (0:22:35)",Ordinance,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,2,"Ordinance 2020-16 granting Qwest Corporation d/b/a CenturyLink QC a nonexclusive franchise to operate a telecommunications network in Provo City, Utah. (20-091) (0:22:35)",Ordinance,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,2,"Ordinance 2020-16 granting Qwest Corporation d/b/a CenturyLink QC a nonexclusive franchise to operate a telecommunications network in Provo City, Utah. (20-091) (0:22:35)",Ordinance,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,3,Resolution 2020-15 approving the 2020-2024 Consolidated Plan and funding recommendations to the first-year action plan. (20-080) (0:36:34),Land-Use/Zoning,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,3,Resolution 2020-15 approving the 2020-2024 Consolidated Plan and funding recommendations to the first-year action plan. (20-080) (0:36:34),Land-Use/Zoning,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,3,Resolution 2020-15 approving the 2020-2024 Consolidated Plan and funding recommendations to the first-year action plan. (20-080) (0:36:34),Land-Use/Zoning,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,3,Resolution 2020-15 approving the 2020-2024 Consolidated Plan and funding recommendations to the first-year action plan. (20-080) (0:36:34),Land-Use/Zoning,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,3,Resolution 2020-15 approving the 2020-2024 Consolidated Plan and funding recommendations to the first-year action plan. (20-080) (0:36:34),Land-Use/Zoning,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,3,Resolution 2020-15 approving the 2020-2024 Consolidated Plan and funding recommendations to the first-year action plan. (20-080) (0:36:34),Land-Use/Zoning,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,3,Resolution 2020-15 approving the 2020-2024 Consolidated Plan and funding recommendations to the first-year action plan. (20-080) (0:36:34),Land-Use/Zoning,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,4,"Ordinance 2020-17 amending the zone map classification of approximately 0.52 acres of real property, generally located at 852 North 500 West, from One Family Residential (R1.6A) to General Commercial (CG). North Park Neighborhood. (PLRZ20200109) (0:32:10)",Land-Use/Zoning,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,4,"Ordinance 2020-17 amending the zone map classification of approximately 0.52 acres of real property, generally located at 852 North 500 West, from One Family Residential (R1.6A) to General Commercial (CG). North Park Neighborhood. (PLRZ20200109) (0:32:10)",Land-Use/Zoning,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,4,"Ordinance 2020-17 amending the zone map classification of approximately 0.52 acres of real property, generally located at 852 North 500 West, from One Family Residential (R1.6A) to General Commercial (CG). North Park Neighborhood. (PLRZ20200109) (0:32:10)",Land-Use/Zoning,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,4,"Ordinance 2020-17 amending the zone map classification of approximately 0.52 acres of real property, generally located at 852 North 500 West, from One Family Residential (R1.6A) to General Commercial (CG). North Park Neighborhood. (PLRZ20200109) (0:32:10)",Land-Use/Zoning,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,4,"Ordinance 2020-17 amending the zone map classification of approximately 0.52 acres of real property, generally located at 852 North 500 West, from One Family Residential (R1.6A) to General Commercial (CG). North Park Neighborhood. (PLRZ20200109) (0:32:10)",Land-Use/Zoning,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,4,"Ordinance 2020-17 amending the zone map classification of approximately 0.52 acres of real property, generally located at 852 North 500 West, from One Family Residential (R1.6A) to General Commercial (CG). North Park Neighborhood. (PLRZ20200109) (0:32:10)",Land-Use/Zoning,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,4,"Ordinance 2020-17 amending the zone map classification of approximately 0.52 acres of real property, generally located at 852 North 500 West, from One Family Residential (R1.6A) to General Commercial (CG). North Park Neighborhood. (PLRZ20200109) (0:32:10)",Land-Use/Zoning,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,5,Resolution 2020-16 authorizing Provo City to enter into an Interlocal Agreement with the Redevelopment Agency of Provo City authorizing the use of Tax Increment in The Mix Community Development Project Area. (20-089) (0:47:18),Interlocal,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
2020-05-19,2020,Council Regular Meeting,Council,5,Resolution 2020-16 authorizing Provo City to enter into an Interlocal Agreement with the Redevelopment Agency of Provo City authorizing the use of Tax Increment in The Mix Community Development Project Area. (20-089) (0:47:18),Interlocal,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md
