date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-02-01,2024,City Council Meeting,Council,1,the City Council take the Meeting Agenda out of order and discuss Item 7A before returning to Item 4,Other,The motion passed with the unanimous consent of the Council.,Fotheringham,Brewer,,,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,2,"CONTINUE Ordinance 2024-02 - Amending the Zone Map for Property Located at 2051 and 2061 East Murray Holladay Road from the Residential Multi-Family (RM) Zone to the Professional Office (PO) Zone, to the March 7, 2024, City Council Meeting, in order to determine the details of the Development Agreement",Ordinance,The motion passed with the unanimous consent of the Council.,Brewer,Fotheringham,Brewer,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,2,"CONTINUE Ordinance 2024-02 - Amending the Zone Map for Property Located at 2051 and 2061 East Murray Holladay Road from the Residential Multi-Family (RM) Zone to the Professional Office (PO) Zone, to the March 7, 2024, City Council Meeting, in order to determine the details of the Development Agreement",Ordinance,The motion passed with the unanimous consent of the Council.,Brewer,Fotheringham,Durham,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,2,"CONTINUE Ordinance 2024-02 - Amending the Zone Map for Property Located at 2051 and 2061 East Murray Holladay Road from the Residential Multi-Family (RM) Zone to the Professional Office (PO) Zone, to the March 7, 2024, City Council Meeting, in order to determine the details of the Development Agreement",Ordinance,The motion passed with the unanimous consent of the Council.,Brewer,Fotheringham,Fotheringham,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,2,"CONTINUE Ordinance 2024-02 - Amending the Zone Map for Property Located at 2051 and 2061 East Murray Holladay Road from the Residential Multi-Family (RM) Zone to the Professional Office (PO) Zone, to the March 7, 2024, City Council Meeting, in order to determine the details of the Development Agreement",Ordinance,The motion passed with the unanimous consent of the Council.,Brewer,Fotheringham,Quinn,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,2,"CONTINUE Ordinance 2024-02 - Amending the Zone Map for Property Located at 2051 and 2061 East Murray Holladay Road from the Residential Multi-Family (RM) Zone to the Professional Office (PO) Zone, to the March 7, 2024, City Council Meeting, in order to determine the details of the Development Agreement",Ordinance,The motion passed with the unanimous consent of the Council.,Brewer,Fotheringham,Gray,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,2,"CONTINUE Ordinance 2024-02 - Amending the Zone Map for Property Located at 2051 and 2061 East Murray Holladay Road from the Residential Multi-Family (RM) Zone to the Professional Office (PO) Zone, to the March 7, 2024, City Council Meeting, in order to determine the details of the Development Agreement",Ordinance,The motion passed with the unanimous consent of the Council.,Brewer,Fotheringham,Dahle,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,3,ADOPT Amended Ordinance 2024-01 - Repealing Chapter 10 of Title 13 of the City Code Relating to Subdivision Regulations and Enacting in Its Place Chapter 10A of Title 13 Setting Forth Revised Subdivision Regulations and Revising Other Related Chapters of the Land Use Code,Ordinance,Ordinance 2024-01 was adopted by a unanimous vote.,Fotheringham,Durham,Brewer,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,3,ADOPT Amended Ordinance 2024-01 - Repealing Chapter 10 of Title 13 of the City Code Relating to Subdivision Regulations and Enacting in Its Place Chapter 10A of Title 13 Setting Forth Revised Subdivision Regulations and Revising Other Related Chapters of the Land Use Code,Ordinance,Ordinance 2024-01 was adopted by a unanimous vote.,Fotheringham,Durham,Durham,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
2024-02-01,2024,City Council Meeting,Council,3,ADOPT Amended Ordinance 2024-01 - Repealing Chapter 10 of Title 13 of the City Code Relating to Subdivision Regulations and Enacting in Its Place Chapter 10A of Title 13 Setting Forth Revised Subdivision Regulations and Revising Other Related Chapters of the Land Use Code,Ordinance,Ordinance 2024-01 was adopted by a unanimous vote.,Fotheringham,Durham,Fotheringham,Aye,minutes/2024/2024-01-29/2024-02-01_city-council-meeting_1115837.md
