date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-01-14,2025,City Council Special Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,Voice Pass,,Shaun Myers,,,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-3 WAS ADOPTED [ENTITLED: ""A resolution of the City Council of Ogden City, Utah, approving the PATH to Citizenship Program.""]",Resolution,6-0 Pass,Dave Graf,Bart E. Blair,Angela Choberka,Absent,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-3 WAS ADOPTED [ENTITLED: ""A resolution of the City Council of Ogden City, Utah, approving the PATH to Citizenship Program.""]",Resolution,6-0 Pass,Dave Graf,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-3 WAS ADOPTED [ENTITLED: ""A resolution of the City Council of Ogden City, Utah, approving the PATH to Citizenship Program.""]",Resolution,6-0 Pass,Dave Graf,Bart E. Blair,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-3 WAS ADOPTED [ENTITLED: ""A resolution of the City Council of Ogden City, Utah, approving the PATH to Citizenship Program.""]",Resolution,6-0 Pass,Dave Graf,Bart E. Blair,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-3 WAS ADOPTED [ENTITLED: ""A resolution of the City Council of Ogden City, Utah, approving the PATH to Citizenship Program.""]",Resolution,6-0 Pass,Dave Graf,Bart E. Blair,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-3 WAS ADOPTED [ENTITLED: ""A resolution of the City Council of Ogden City, Utah, approving the PATH to Citizenship Program.""]",Resolution,6-0 Pass,Dave Graf,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-3 WAS ADOPTED [ENTITLED: ""A resolution of the City Council of Ogden City, Utah, approving the PATH to Citizenship Program.""]",Resolution,6-0 Pass,Dave Graf,Bart E. Blair,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,3,"MOVED TO EXTEND CONSIDERATION AND ACTION ON PROPOSED RESOLUTION 2024-14. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Resolution,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
2025-01-14,2025,City Council Special Meeting,Council,4,"MOVED THE MEETING ADJOURN AT 8:32 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
