date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-03-31,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 3:40 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Becca Gerber,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 3:40 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Max Doilney,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 3:40 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Nann Worel,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 3:40 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Steve Joyce,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 3:40 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Tim Henney,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Becca Gerber,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Max Doilney,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Nann Worel,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Steve Joyce,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-03-31,2021,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Tim Henney,Aye,minutes/2021/2021-03-29/2021-03-31_city-council-meeting.md
2021-04-01,2021,City Council,Council,1,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Becca Gerber,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
2021-04-01,2021,City Council,Council,1,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Max Doilney,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
2021-04-01,2021,City Council,Council,1,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Nann Worel,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
2021-04-01,2021,City Council,Council,1,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Steve Joyce,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
2021-04-01,2021,City Council,Council,1,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Tim Henney,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
2021-04-01,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
2021-04-01,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
2021-04-01,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Nann Worel,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
2021-04-01,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Steve Joyce,Aye,minutes/2021/2021-03-29/2021-04-01_city-council-meeting.md
