date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,1,to approve the minutes. The motion was,Procedural/Administrative,"Voice vote taken, all “ayes.”",Diane Turner,,,,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 4-0,Diane Turner,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 4-0,Diane Turner,Rosalba Dominguez,Diane Turner,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 4-0,Diane Turner,Rosalba Dominguez,Kat Martinez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 4-0,Diane Turner,Rosalba Dominguez,Dale Cox,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 4-0,Kat Martinez,Diane Turner,Rosalba Dominguez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 4-0,Kat Martinez,Diane Turner,Diane Turner,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 4-0,Kat Martinez,Diane Turner,Kat Martinez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 4-0,Kat Martinez,Diane Turner,Dale Cox,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 4-0,Rosalba Dominguez,Kat Martinez,Rosalba Dominguez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 4-0,Rosalba Dominguez,Kat Martinez,Diane Turner,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 4-0,Rosalba Dominguez,Kat Martinez,Kat Martinez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 4-0,Rosalba Dominguez,Kat Martinez,Dale Cox,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,5,to adopt the resolution,Resolution,Motion passed 4-0,Diane Turner,Kat Martinez,Rosalba Dominguez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,5,to adopt the resolution,Resolution,Motion passed 4-0,Diane Turner,Kat Martinez,Diane Turner,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,5,to adopt the resolution,Resolution,Motion passed 4-0,Diane Turner,Kat Martinez,Kat Martinez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,5,to adopt the resolution,Resolution,Motion passed 4-0,Diane Turner,Kat Martinez,Dale Cox,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,6,to adopt the ordinance,Ordinance,Motion passed 4-0,Kat Martinez,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,6,to adopt the ordinance,Ordinance,Motion passed 4-0,Kat Martinez,Rosalba Dominguez,Diane Turner,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,6,to adopt the ordinance,Ordinance,Motion passed 4-0,Kat Martinez,Rosalba Dominguez,Kat Martinez,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
2020-03-03,2020,"March 3, 2020 City Council Meeting Minutes",Council,6,to adopt the ordinance,Ordinance,Motion passed 4-0,Kat Martinez,Rosalba Dominguez,Dale Cox,Aye,minutes/2020/2020-03-02/2020-03-03_city-council-meeting.md
