date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-02-18,2020,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held February 11, 2020",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Tom Huynh,,,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-08,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Don Christensen,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-08,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Jake Fitisemanu,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-08,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Karen Lang,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-08,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Lars Nordfelt,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-08,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Ron Bigelow,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-08,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Steve Buhler,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-08,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Tom Huynh,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-09,Ordinance,2-5 Fail,Don Christensen,Tom Huynh,Don Christensen,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-09,Ordinance,2-5 Fail,Don Christensen,Tom Huynh,Tom Huynh,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-09,Ordinance,2-5 Fail,Don Christensen,Tom Huynh,Jake Fitisemanu,Nay,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-09,Ordinance,2-5 Fail,Don Christensen,Tom Huynh,Karen Lang,Nay,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-09,Ordinance,2-5 Fail,Don Christensen,Tom Huynh,Lars Nordfelt,Nay,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-09,Ordinance,2-5 Fail,Don Christensen,Tom Huynh,Ron Bigelow,Nay,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,3,to approve Ordinance 20-09,Ordinance,2-5 Fail,Don Christensen,Tom Huynh,Steve Buhler,Nay,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,4,to deny Ordinance 20-09,Ordinance,6-1 Majority Pass,Karen Lang,Steve Buhler,Don Christensen,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,4,to deny Ordinance 20-09,Ordinance,6-1 Majority Pass,Karen Lang,Steve Buhler,Jake Fitisemanu,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,4,to deny Ordinance 20-09,Ordinance,6-1 Majority Pass,Karen Lang,Steve Buhler,Karen Lang,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,4,to deny Ordinance 20-09,Ordinance,6-1 Majority Pass,Karen Lang,Steve Buhler,Lars Nordfelt,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,4,to deny Ordinance 20-09,Ordinance,6-1 Majority Pass,Karen Lang,Steve Buhler,Ron Bigelow,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,4,to deny Ordinance 20-09,Ordinance,6-1 Majority Pass,Karen Lang,Steve Buhler,Steve Buhler,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,4,to deny Ordinance 20-09,Ordinance,6-1 Majority Pass,Karen Lang,Steve Buhler,Tom Huynh,Nay,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,5,to approve Ordinance 20-10,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Tom Huynh,Don Christensen,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,5,to approve Ordinance 20-10,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Tom Huynh,Jake Fitisemanu,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,5,to approve Ordinance 20-10,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Tom Huynh,Karen Lang,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,5,to approve Ordinance 20-10,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Tom Huynh,Lars Nordfelt,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,5,to approve Ordinance 20-10,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Tom Huynh,Ron Bigelow,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,5,to approve Ordinance 20-10,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Tom Huynh,Tom Huynh,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,5,to approve Ordinance 20-10,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Tom Huynh,Steve Buhler,Nay,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,6,to approve Ordinance 20-11,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Don Christensen,Don Christensen,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,6,to approve Ordinance 20-11,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Don Christensen,Jake Fitisemanu,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,6,to approve Ordinance 20-11,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Don Christensen,Karen Lang,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
2020-02-18,2020,City Council Regular Meeting,Council,6,to approve Ordinance 20-11,Land-Use/Zoning,6-1 Majority Pass,Karen Lang,Don Christensen,Lars Nordfelt,Aye,minutes/2020/2020-02-17/2020-02-18_council-regular-meeting.md
