date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-05-05,2021,City Council Meeting,Council,1,"moved adopt Resolution No. 21-15, accepting the Tentative Budget for the 2021-2022 Fiscal Year",Budget Amendment,5-0 Pass,Dan Armstrong,Ernest Burgess,Meredith Harker,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,1,"moved adopt Resolution No. 21-15, accepting the Tentative Budget for the 2021-2022 Fiscal Year",Budget Amendment,5-0 Pass,Dan Armstrong,Ernest Burgess,Dan Armstrong,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,1,"moved adopt Resolution No. 21-15, accepting the Tentative Budget for the 2021-2022 Fiscal Year",Budget Amendment,5-0 Pass,Dan Armstrong,Ernest Burgess,Anna Barbieri,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,1,"moved adopt Resolution No. 21-15, accepting the Tentative Budget for the 2021-2022 Fiscal Year",Budget Amendment,5-0 Pass,Dan Armstrong,Ernest Burgess,Curt Cochran,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,1,"moved adopt Resolution No. 21-15, accepting the Tentative Budget for the 2021-2022 Fiscal Year",Budget Amendment,5-0 Pass,Dan Armstrong,Ernest Burgess,Ernest Burgess,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,2,"moved approve Ordinance No. 21-05, amending the General Plan Proposed Land Use Map for property located at 3815-3879 West 5400 South from RC to HDMU with the conditions that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect and the ",Land-Use/Zoning,5-0 Pass,Anna Barbieri,Meredith Harker,Ernest Burgess,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,2,"moved approve Ordinance No. 21-05, amending the General Plan Proposed Land Use Map for property located at 3815-3879 West 5400 South from RC to HDMU with the conditions that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect and the ",Land-Use/Zoning,5-0 Pass,Anna Barbieri,Meredith Harker,Meredith Harker,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,2,"moved approve Ordinance No. 21-05, amending the General Plan Proposed Land Use Map for property located at 3815-3879 West 5400 South from RC to HDMU with the conditions that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect and the ",Land-Use/Zoning,5-0 Pass,Anna Barbieri,Meredith Harker,Dan Armstrong,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,2,"moved approve Ordinance No. 21-05, amending the General Plan Proposed Land Use Map for property located at 3815-3879 West 5400 South from RC to HDMU with the conditions that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect and the ",Land-Use/Zoning,5-0 Pass,Anna Barbieri,Meredith Harker,Curt Cochran,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,2,"moved approve Ordinance No. 21-05, amending the General Plan Proposed Land Use Map for property located at 3815-3879 West 5400 South from RC to HDMU with the conditions that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect and the ",Land-Use/Zoning,5-0 Pass,Anna Barbieri,Meredith Harker,Anna Barbieri,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,3,"moved approve Ordinance No. 21-06, adopting the SSD-X-West Point zoning classification for property located at 3815-3879 West 5400 South with the condition that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Anna Barbieri,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,3,"moved approve Ordinance No. 21-06, adopting the SSD-X-West Point zoning classification for property located at 3815-3879 West 5400 South with the condition that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Curt Cochran,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,3,"moved approve Ordinance No. 21-06, adopting the SSD-X-West Point zoning classification for property located at 3815-3879 West 5400 South with the condition that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Ernest Burgess,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,3,"moved approve Ordinance No. 21-06, adopting the SSD-X-West Point zoning classification for property located at 3815-3879 West 5400 South with the condition that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Dan Armstrong,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,3,"moved approve Ordinance No. 21-06, adopting the SSD-X-West Point zoning classification for property located at 3815-3879 West 5400 South with the condition that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. If these conditions are not satisfied on or before December 1, 2021, this ordinance shall not take effect",Land-Use/Zoning,5-0 Pass,Meredith Harker,Ernest Burgess,Meredith Harker,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
2021-05-05,2021,City Council Meeting,Council,4,"moved adopt Ordinance No. 21-07, amending the Taylorsville Zoning Map for property located at 3815-3879 West 5400 South from RC to SSD-X-West Point with the conditions that the Mayor is not authorized to sign the ordinance and it will not become effective unless and until the Development Agreement between the City of Taylorsville and the Thackeray Company is approved by the City Council and executed by both parties and the Thackeray Company has finalized purchase of the property. At the completion of the foresaid conditions, the Mayor will then be authorized to sign the ordinance. If these con",Land-Use/Zoning,5-0 Pass,Dan Armstrong,Anna Barbieri,Dan Armstrong,Aye,minutes/2021/2021-05-03/2021-05-05_city-council.md
