date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-01-03,2023,City Council Meeting,Council,1,"MOVED TO ACCEPT THE FY2022 ACFR FOR REVIEW. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Other,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE . CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY,",Other,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Ben Nadolski,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Ken Richey,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Luis Lopez,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Marcia L. White,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Richard A. Hyer,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
2023-01-03,2023,City Council Meeting,Council,4,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY,",Public Hearing Action,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,minutes
