date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-06-07,2022,Riverton City Council Meeting,Council,1,elect Councilmember McCay to Mayor Pro Tem for City Council Meeting on June 7. Councilmember McDougal,Appointment,Passed unanimously,Tish Buroker,Troy McDougal,Claude Wells,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,1,elect Councilmember McCay to Mayor Pro Tem for City Council Meeting on June 7. Councilmember McDougal,Appointment,Passed unanimously,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,1,elect Councilmember McCay to Mayor Pro Tem for City Council Meeting on June 7. Councilmember McDougal,Appointment,Passed unanimously,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,1,elect Councilmember McCay to Mayor Pro Tem for City Council Meeting on June 7. Councilmember McDougal,Appointment,Passed unanimously,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Claude Wells,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,3,change the order of the agenda by moving the fee schedule public hearing first. Councilmember McDougal,Public Hearing Action,Passed unanimously,Tish Buroker,Troy McDougal,Claude Wells,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,3,change the order of the agenda by moving the fee schedule public hearing first. Councilmember McDougal,Public Hearing Action,Passed unanimously,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,3,change the order of the agenda by moving the fee schedule public hearing first. Councilmember McDougal,Public Hearing Action,Passed unanimously,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,3,change the order of the agenda by moving the fee schedule public hearing first. Councilmember McDougal,Public Hearing Action,Passed unanimously,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,4,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Claude Wells,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,4,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,4,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,4,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,5,that Ordinance No. 22-17 be moved until June 21 when all Councilmembers are present. Councilmember Buroker,Ordinance,Passed unanimously,Claude Wells,Tish Buroker,Claude Wells,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,5,that Ordinance No. 22-17 be moved until June 21 when all Councilmembers are present. Councilmember Buroker,Ordinance,Passed unanimously,Claude Wells,Tish Buroker,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,5,that Ordinance No. 22-17 be moved until June 21 when all Councilmembers are present. Councilmember Buroker,Ordinance,Passed unanimously,Claude Wells,Tish Buroker,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,5,that Ordinance No. 22-17 be moved until June 21 when all Councilmembers are present. Councilmember Buroker,Ordinance,Passed unanimously,Claude Wells,Tish Buroker,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,6,that the Council take a 5 minute recess. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Claude Wells,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,6,that the Council take a 5 minute recess. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,6,that the Council take a 5 minute recess. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,6,that the Council take a 5 minute recess. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,7,that the Riverton City Council ADOPT Resolution No. 22- 39 - Adopting the 2022-2023 Fiscal Year Municipal Fee Schedule and add line item 373 to the fee schedule to divide residents who have a lot size over 1 acre into increments allowing for an additional $20 increase for each additional acre greater than one acre proportionate to the acre. Councilmember McDougal,Resolution,Passed,Tish Buroker,Troy McDougal,Claude Wells,Nay,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,7,that the Riverton City Council ADOPT Resolution No. 22- 39 - Adopting the 2022-2023 Fiscal Year Municipal Fee Schedule and add line item 373 to the fee schedule to divide residents who have a lot size over 1 acre into increments allowing for an additional $20 increase for each additional acre greater than one acre proportionate to the acre. Councilmember McDougal,Resolution,Passed,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,7,that the Riverton City Council ADOPT Resolution No. 22- 39 - Adopting the 2022-2023 Fiscal Year Municipal Fee Schedule and add line item 373 to the fee schedule to divide residents who have a lot size over 1 acre into increments allowing for an additional $20 increase for each additional acre greater than one acre proportionate to the acre. Councilmember McDougal,Resolution,Passed,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,7,that the Riverton City Council ADOPT Resolution No. 22- 39 - Adopting the 2022-2023 Fiscal Year Municipal Fee Schedule and add line item 373 to the fee schedule to divide residents who have a lot size over 1 acre into increments allowing for an additional $20 increase for each additional acre greater than one acre proportionate to the acre. Councilmember McDougal,Resolution,Passed,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,8,"suspend the City Council and move into the Riverton Fire Service Area meeting and then convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Buroker",Contract/Purchase,Passed unanimously,Troy McDougal,Tish Buroker,Claude Wells,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,8,"suspend the City Council and move into the Riverton Fire Service Area meeting and then convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Buroker",Contract/Purchase,Passed unanimously,Troy McDougal,Tish Buroker,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,8,"suspend the City Council and move into the Riverton Fire Service Area meeting and then convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Buroker",Contract/Purchase,Passed unanimously,Troy McDougal,Tish Buroker,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,8,"suspend the City Council and move into the Riverton Fire Service Area meeting and then convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Buroker",Contract/Purchase,Passed unanimously,Troy McDougal,Tish Buroker,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,9,adjourn the Closed Session at 9:16 PM. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Claude Wells,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,9,adjourn the Closed Session at 9:16 PM. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Tawnee McCay,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,9,adjourn the Closed Session at 9:16 PM. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Tish Buroker,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,9,adjourn the Closed Session at 9:16 PM. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Claude Wells,Tish Buroker,Troy McDougal,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,Riverton City Council Meeting,Council,10,adjourn the City Council Meeting at the conclusion of the Closed Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,,,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
