date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-10-14,2025,City Council Meeting,Council,1,to APPROVE the amendment in City Code Section 13-5F-2 Permitted and Conditional Uses to allow Veterinary Services as a Permitted Use in the M-1 Zone,Land-Use/Zoning,7-0 Pass,Kelvin Green,Kent Shelton,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,1,to APPROVE the amendment in City Code Section 13-5F-2 Permitted and Conditional Uses to allow Veterinary Services as a Permitted Use in the M-1 Zone,Land-Use/Zoning,7-0 Pass,Kelvin Green,Kent Shelton,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,1,to APPROVE the amendment in City Code Section 13-5F-2 Permitted and Conditional Uses to allow Veterinary Services as a Permitted Use in the M-1 Zone,Land-Use/Zoning,7-0 Pass,Kelvin Green,Kent Shelton,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,1,to APPROVE the amendment in City Code Section 13-5F-2 Permitted and Conditional Uses to allow Veterinary Services as a Permitted Use in the M-1 Zone,Land-Use/Zoning,7-0 Pass,Kelvin Green,Kent Shelton,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,1,to APPROVE the amendment in City Code Section 13-5F-2 Permitted and Conditional Uses to allow Veterinary Services as a Permitted Use in the M-1 Zone,Land-Use/Zoning,7-0 Pass,Kelvin Green,Kent Shelton,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,1,to APPROVE the amendment in City Code Section 13-5F-2 Permitted and Conditional Uses to allow Veterinary Services as a Permitted Use in the M-1 Zone,Land-Use/Zoning,7-0 Pass,Kelvin Green,Kent Shelton,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,1,to APPROVE the amendment in City Code Section 13-5F-2 Permitted and Conditional Uses to allow Veterinary Services as a Permitted Use in the M-1 Zone,Land-Use/Zoning,7-0 Pass,Kelvin Green,Kent Shelton,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,2,"to DENY Ordinance No. 25-51, petition to rename the cul-de-sac at 2290 West (off 7600 South) to Poison Spider Circle",Ordinance,6-1 Pass,Kelvin Green,Zach Jacob,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,2,"to DENY Ordinance No. 25-51, petition to rename the cul-de-sac at 2290 West (off 7600 South) to Poison Spider Circle",Ordinance,6-1 Pass,Kelvin Green,Zach Jacob,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,2,"to DENY Ordinance No. 25-51, petition to rename the cul-de-sac at 2290 West (off 7600 South) to Poison Spider Circle",Ordinance,6-1 Pass,Kelvin Green,Zach Jacob,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,2,"to DENY Ordinance No. 25-51, petition to rename the cul-de-sac at 2290 West (off 7600 South) to Poison Spider Circle",Ordinance,6-1 Pass,Kelvin Green,Zach Jacob,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,2,"to DENY Ordinance No. 25-51, petition to rename the cul-de-sac at 2290 West (off 7600 South) to Poison Spider Circle",Ordinance,6-1 Pass,Kelvin Green,Zach Jacob,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,2,"to DENY Ordinance No. 25-51, petition to rename the cul-de-sac at 2290 West (off 7600 South) to Poison Spider Circle",Ordinance,6-1 Pass,Kelvin Green,Zach Jacob,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
2025-10-14,2025,City Council Meeting,Council,2,"to DENY Ordinance No. 25-51, petition to rename the cul-de-sac at 2290 West (off 7600 South) to Poison Spider Circle",Ordinance,6-1 Pass,Kelvin Green,Zach Jacob,Chad Lamb,Nay,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md
