date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-03-15,2022,Logan City Council Meeting,Council,1,"approve the March 1, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Ernesto López,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,1,"approve the March 1, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Ernesto López,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,1,"approve the March 1, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Ernesto López,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,1,"approve the March 1, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Ernesto López,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,1,"approve the March 1, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Ernesto López,Mark A. Anderson,Tom Jensen,Absent,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,2,approve Resolution 22-09 as presented,Budget Amendment,4-0 Pass,Ernesto López,Amy Z. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,2,approve Resolution 22-09 as presented,Budget Amendment,4-0 Pass,Ernesto López,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,2,approve Resolution 22-09 as presented,Budget Amendment,4-0 Pass,Ernesto López,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,2,approve Resolution 22-09 as presented,Budget Amendment,4-0 Pass,Ernesto López,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,2,approve Resolution 22-09 as presented,Budget Amendment,4-0 Pass,Ernesto López,Amy Z. Anderson,Tom Jensen,Absent,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,3,"continue Ordinance 22-06 to the April 19, 2022 Council meeting as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,3,"continue Ordinance 22-06 to the April 19, 2022 Council meeting as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,3,"continue Ordinance 22-06 to the April 19, 2022 Council meeting as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,3,"continue Ordinance 22-06 to the April 19, 2022 Council meeting as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,3,"continue Ordinance 22-06 to the April 19, 2022 Council meeting as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Tom Jensen,Absent,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,4,approve Resolution 22-10 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,4,approve Resolution 22-10 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,4,approve Resolution 22-10 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,4,approve Resolution 22-10 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan City Council Meeting,Council,4,approve Resolution 22-10 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Tom Jensen,Absent,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md
2022-03-15,2022,Logan Redevelopment Agency Meeting,RDA,1,approve Resolution 22-08 RDA as presented,Resolution,4-0 Pass,Amy Z. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_redevelopment-agency-meeting.md
2022-03-15,2022,Logan Redevelopment Agency Meeting,RDA,1,approve Resolution 22-08 RDA as presented,Resolution,4-0 Pass,Amy Z. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_redevelopment-agency-meeting.md
2022-03-15,2022,Logan Redevelopment Agency Meeting,RDA,1,approve Resolution 22-08 RDA as presented,Resolution,4-0 Pass,Amy Z. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_redevelopment-agency-meeting.md
2022-03-15,2022,Logan Redevelopment Agency Meeting,RDA,1,approve Resolution 22-08 RDA as presented,Resolution,4-0 Pass,Amy Z. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_redevelopment-agency-meeting.md
2022-03-15,2022,Logan Redevelopment Agency Meeting,RDA,1,approve Resolution 22-08 RDA as presented,Resolution,4-0 Pass,Amy Z. Anderson,Ernesto López,Tom Jensen,Absent,meeting_minutes/minutes/2022/2022-03-14/2022-03-15_redevelopment-agency-meeting.md
