date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-06-09,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters that are privileged.",Procedural/Administrative,7-0 Pass,Amy Fowler,Darin Mano,Alejandro Puy,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters that are privileged.",Procedural/Administrative,7-0 Pass,Amy Fowler,Darin Mano,Amy Fowler,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters that are privileged.",Procedural/Administrative,7-0 Pass,Amy Fowler,Darin Mano,Ana Valdemoros,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters that are privileged.",Procedural/Administrative,7-0 Pass,Amy Fowler,Darin Mano,Chris Wharton,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters that are privileged.",Procedural/Administrative,7-0 Pass,Amy Fowler,Darin Mano,Daniel Dugan,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters that are privileged.",Procedural/Administrative,7-0 Pass,Amy Fowler,Darin Mano,Darin Mano,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters that are privileged.",Procedural/Administrative,7-0 Pass,Amy Fowler,Darin Mano,Victoria Petro-Eschler,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,2,Exit Closed Session,Procedural/Administrative,7-0 Pass,Alejandro Puy,Darin Mano,Alejandro Puy,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,2,Exit Closed Session,Procedural/Administrative,7-0 Pass,Alejandro Puy,Darin Mano,Amy Fowler,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,2,Exit Closed Session,Procedural/Administrative,7-0 Pass,Alejandro Puy,Darin Mano,Ana Valdemoros,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,2,Exit Closed Session,Procedural/Administrative,7-0 Pass,Alejandro Puy,Darin Mano,Chris Wharton,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,2,Exit Closed Session,Procedural/Administrative,7-0 Pass,Alejandro Puy,Darin Mano,Daniel Dugan,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,2,Exit Closed Session,Procedural/Administrative,7-0 Pass,Alejandro Puy,Darin Mano,Darin Mano,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-09,2022,Council Work Session Meeting,Council,2,Exit Closed Session,Procedural/Administrative,7-0 Pass,Alejandro Puy,Darin Mano,Victoria Petro-Eschler,Aye,minutes/2022/2022-06-06/2022-06-09_council-work-session-meeting.md,minutes
2022-06-14,2022,Lba Rda And Council Formal Meeting,LBA,1,Approve Resolution 2 of 2022 adopting the final budget for the Capital Projects Fund of the Local Building Authority for Fiscal Year 2022-2023.,Budget Amendment,7-0 Pass,Daniel Dugan,Alejandro Puy,Alejandro Puy,Aye,minutes/2022/2022-06-13/2022-06-14_lba-rda-and-council-formal-meeting.md,minutes
2022-06-14,2022,Redevelopment Agency Rda Meeting,RDA,1,"Approve the RDA minutes from April 12, 2022; May 10, 2022 and May 17, 2022.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Alejandro Puy,Aye,minutes/2022/2022-06-13/2022-06-14_redevelopment-agency-rda-meeting.md,minutes
2022-06-14,2022,Lba Rda And Council Formal Meeting,LBA,1,Approve Resolution 2 of 2022 adopting the final budget for the Capital Projects Fund of the Local Building Authority for Fiscal Year 2022-2023.,Budget Amendment,7-0 Pass,Daniel Dugan,Alejandro Puy,Amy Fowler,Aye,minutes/2022/2022-06-13/2022-06-14_lba-rda-and-council-formal-meeting.md,minutes
2022-06-14,2022,Redevelopment Agency Rda Meeting,RDA,1,"Approve the RDA minutes from April 12, 2022; May 10, 2022 and May 17, 2022.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Amy Fowler,Aye,minutes/2022/2022-06-13/2022-06-14_redevelopment-agency-rda-meeting.md,minutes
2022-06-14,2022,Lba Rda And Council Formal Meeting,LBA,1,Approve Resolution 2 of 2022 adopting the final budget for the Capital Projects Fund of the Local Building Authority for Fiscal Year 2022-2023.,Budget Amendment,7-0 Pass,Daniel Dugan,Alejandro Puy,Ana Valdemoros,Aye,minutes/2022/2022-06-13/2022-06-14_lba-rda-and-council-formal-meeting.md,minutes
2022-06-14,2022,Redevelopment Agency Rda Meeting,RDA,1,"Approve the RDA minutes from April 12, 2022; May 10, 2022 and May 17, 2022.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Ana Valdemoros,Aye,minutes/2022/2022-06-13/2022-06-14_redevelopment-agency-rda-meeting.md,minutes
