date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Kat Martinez,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Dale Cox,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Rosalba Dominguez,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Diane Turner,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,1,to approve both minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Brett Hales,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,Rosalba Dominguez,Kat Martinez,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,Rosalba Dominguez,Dale Cox,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,Rosalba Dominguez,Diane Turner,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,2,to approve the Joint Resolution,Resolution,Motion passed 5-0,Brett Hales,Rosalba Dominguez,Brett Hales,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,3,to approve the Joint Resolution,Resolution,Motion passed 5-0,Dale Cox,,Kat Martinez,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,3,to approve the Joint Resolution,Resolution,Motion passed 5-0,Dale Cox,,Dale Cox,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,3,to approve the Joint Resolution,Resolution,Motion passed 5-0,Dale Cox,,Rosalba Dominguez,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,3,to approve the Joint Resolution,Resolution,Motion passed 5-0,Dale Cox,,Diane Turner,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,3,to approve the Joint Resolution,Resolution,Motion passed 5-0,Dale Cox,,Brett Hales,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,4,to approve the Interlocal Cooperation Agreement,Interlocal,Motion passed 5-0,Kat Martinez,Diane Turner,Kat Martinez,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,4,to approve the Interlocal Cooperation Agreement,Interlocal,Motion passed 5-0,Kat Martinez,Diane Turner,Dale Cox,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,4,to approve the Interlocal Cooperation Agreement,Interlocal,Motion passed 5-0,Kat Martinez,Diane Turner,Rosalba Dominguez,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,4,to approve the Interlocal Cooperation Agreement,Interlocal,Motion passed 5-0,Kat Martinez,Diane Turner,Diane Turner,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,"April 6, 2021 City Council Meeting Minutes",Council,4,to approve the Interlocal Cooperation Agreement,Interlocal,Motion passed 5-0,Kat Martinez,Diane Turner,Brett Hales,Aye,minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
