date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-02-04,2020,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY VICE CHAIR BLAIR,",Procedural/Administrative,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,2,"MOVED TO APPROVE THE APPOINTMENT OF BONNIE BAIRD TO THE CHRISTMAS VILLAGE COMMITTEE, WITH HER TERM TO EXPIRE APRIL 1, 2022. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Appointment,Voice Pass,,,,,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY VICE CHAIR BLAIR,",Public Hearing Action,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2019 to June 30, 2020 by increasing the anticipated revenues for a gross increase of$5,636,250 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$5,636,250 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2019 to June 30, 2020 by increasing the anticipated revenues for a gross increase of$5,636,250 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$5,636,250 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2019 to June 30, 2020 by increasing the anticipated revenues for a gross increase of$5,636,250 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$5,636,250 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2019 to June 30, 2020 by increasing the anticipated revenues for a gross increase of$5,636,250 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$5,636,250 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2019 to June 30, 2020 by increasing the anticipated revenues for a gross increase of$5,636,250 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$5,636,250 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2019 to June 30, 2020 by increasing the anticipated revenues for a gross increase of$5,636,250 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$5,636,250 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
2020-02-04,2020,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2019 to June 30, 2020 by increasing the anticipated revenues for a gross increase of$5,636,250 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$5,636,250 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-02-03/2020-02-04_city-council-meeting-2.md,minutes
