date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,1,to move item 3 from the work meeting to before public comment,Procedural/Administrative,5-0 Pass,Bev Uipi,Silvia Catten,Bev Uipi,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,1,to move item 3 from the work meeting to before public comment,Procedural/Administrative,5-0 Pass,Bev Uipi,Silvia Catten,Cheri Jackson,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,1,to move item 3 from the work meeting to before public comment,Procedural/Administrative,5-0 Pass,Bev Uipi,Silvia Catten,Nicole Handy,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,1,to move item 3 from the work meeting to before public comment,Procedural/Administrative,5-0 Pass,Bev Uipi,Silvia Catten,Silvia Catten,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,1,to move item 3 from the work meeting to before public comment,Procedural/Administrative,5-0 Pass,Bev Uipi,Silvia Catten,Thom DeSirant,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 7:03 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Nicole Handy,Bev Uipi,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 7:03 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Nicole Handy,Cheri Jackson,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 7:03 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Nicole Handy,Nicole Handy,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 7:03 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Nicole Handy,Silvia Catten,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 7:03 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Nicole Handy,Thom DeSirant,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Silvia Catten,Bev Uipi,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Silvia Catten,Cheri Jackson,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Silvia Catten,Nicole Handy,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Silvia Catten,Silvia Catten,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Silvia Catten,Thom DeSirant,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Bev Uipi,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Cheri Jackson,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Nicole Handy,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Silvia Catten,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Thom DeSirant,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,5,"to approve item 2.2, Ordinance 26-08, Approving a Monetary Contribution of Up to $5,000 to Purchase Discounted Human Services UTA Passes for Millcreek Residents in Need",Contract/Purchase,5-0 Pass,Bev Uipi,Thom DeSirant,Bev Uipi,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,5,"to approve item 2.2, Ordinance 26-08, Approving a Monetary Contribution of Up to $5,000 to Purchase Discounted Human Services UTA Passes for Millcreek Residents in Need",Contract/Purchase,5-0 Pass,Bev Uipi,Thom DeSirant,Cheri Jackson,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,5,"to approve item 2.2, Ordinance 26-08, Approving a Monetary Contribution of Up to $5,000 to Purchase Discounted Human Services UTA Passes for Millcreek Residents in Need",Contract/Purchase,5-0 Pass,Bev Uipi,Thom DeSirant,Nicole Handy,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,5,"to approve item 2.2, Ordinance 26-08, Approving a Monetary Contribution of Up to $5,000 to Purchase Discounted Human Services UTA Passes for Millcreek Residents in Need",Contract/Purchase,5-0 Pass,Bev Uipi,Thom DeSirant,Silvia Catten,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,5,"to approve item 2.2, Ordinance 26-08, Approving a Monetary Contribution of Up to $5,000 to Purchase Discounted Human Services UTA Passes for Millcreek Residents in Need",Contract/Purchase,5-0 Pass,Bev Uipi,Thom DeSirant,Thom DeSirant,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,6,"to approve item 4.1 — Approval of January 26, 2026 Work Meeting and Regular Meeting Minutes",Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Bev Uipi,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,6,"to approve item 4.1 — Approval of January 26, 2026 Work Meeting and Regular Meeting Minutes",Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Cheri Jackson,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,6,"to approve item 4.1 — Approval of January 26, 2026 Work Meeting and Regular Meeting Minutes",Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Nicole Handy,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,6,"to approve item 4.1 — Approval of January 26, 2026 Work Meeting and Regular Meeting Minutes",Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Silvia Catten,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,6,"to approve item 4.1 — Approval of January 26, 2026 Work Meeting and Regular Meeting Minutes",Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Thom DeSirant,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,7,to adjourn the meeting at 7:53 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Nicole Handy,Bev Uipi,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
2026-02-09,2026,City Council Meeting Agenda and Packet,Council,7,to adjourn the meeting at 7:53 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Nicole Handy,Cheri Jackson,Aye,minutes/2026/2026-02-09/2026-02-09_city-council-meeting-agenda-and-packet-1004.md
