date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda and have item 2 go first,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda and have item 2 go first,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda and have item 2 go first,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda and have item 2 go first,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda and have item 2 go first,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:48 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:48 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:48 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:48 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Silvia Catten,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
2022-09-12,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:48 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2022/2022-09-12/2022-09-12_city-council-meeting-agenda-and-packet-614.md
