date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-08-19,2021,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve Canvass of the 2021 Municipal Primary Election as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve Canvass of the 2021 Municipal Primary Election as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Bryan Smethurst,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve Canvass of the 2021 Municipal Primary Election as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve Canvass of the 2021 Municipal Primary Election as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to approve Canvass of the 2021 Municipal Primary Election as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Vardell Curtis,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Jimmie Hughes,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Bryan Smethurst,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Gregg McArthur,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Dannielle Larkin,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Vardell Curtis,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to table the item.,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Vardell Curtis,Jimmie Hughes,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to table the item.,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Vardell Curtis,Bryan Smethurst,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to table the item.,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Vardell Curtis,Gregg McArthur,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to table the item.,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Vardell Curtis,Dannielle Larkin,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to table the item.,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Vardell Curtis,Vardell Curtis,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,4,A motion was made by Councilmember Curtis to approve the petition to designate a local landmark site for the Frederick Blake Home on approximately 0.21 acres located at 135 South 100 East Street.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Vardell Curtis,Bryan Smethurst,Jimmie Hughes,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,4,A motion was made by Councilmember Curtis to approve the petition to designate a local landmark site for the Frederick Blake Home on approximately 0.21 acres located at 135 South 100 East Street.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Vardell Curtis,Bryan Smethurst,Bryan Smethurst,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,4,A motion was made by Councilmember Curtis to approve the petition to designate a local landmark site for the Frederick Blake Home on approximately 0.21 acres located at 135 South 100 East Street.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Vardell Curtis,Bryan Smethurst,Gregg McArthur,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,4,A motion was made by Councilmember Curtis to approve the petition to designate a local landmark site for the Frederick Blake Home on approximately 0.21 acres located at 135 South 100 East Street.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Vardell Curtis,Bryan Smethurst,Dannielle Larkin,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,4,A motion was made by Councilmember Curtis to approve the petition to designate a local landmark site for the Frederick Blake Home on approximately 0.21 acres located at 135 South 100 East Street.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Vardell Curtis,Bryan Smethurst,Vardell Curtis,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
2021-08-19,2021,City Council Regular Meeting,Council,5,A motion was made by Councilmember Smethurst to approve the ordinance amending the Desert Canyons PD-R zone in order to review elevations and site layout on approximately 12.43 acres located at Desert Canyon Parkway along Castillo Drive and Street 9 shown on the plan known as Desert Providence at Desert Canyon.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Bryan Smethurst,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2021/2021-08-16/2021-08-19_city-council-regular-meeting.md
