date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-03-03,2026,Logan City Council Meeting,Council,1,"approve minutes from the February 17, 2026 Council meeting and the March 3, 2026 agenda as presented",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Mike Johnson,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,1,"approve minutes from the February 17, 2026 Council meeting and the March 3, 2026 agenda as presented",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Katie Lee-Koven,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,1,"approve minutes from the February 17, 2026 Council meeting and the March 3, 2026 agenda as presented",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Ernesto López,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,1,"approve minutes from the February 17, 2026 Council meeting and the March 3, 2026 agenda as presented",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,1,"approve minutes from the February 17, 2026 Council meeting and the March 3, 2026 agenda as presented",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Melissa Dahle,Absent,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,2,approve Resolution 26-06 as presented,Resolution,4-0 Pass,Jeannie F. Simmonds,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,2,approve Resolution 26-06 as presented,Resolution,4-0 Pass,Jeannie F. Simmonds,Ernesto López,Katie Lee-Koven,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,2,approve Resolution 26-06 as presented,Resolution,4-0 Pass,Jeannie F. Simmonds,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,2,approve Resolution 26-06 as presented,Resolution,4-0 Pass,Jeannie F. Simmonds,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
2026-03-03,2026,Logan City Council Meeting,Council,2,approve Resolution 26-06 as presented,Resolution,4-0 Pass,Jeannie F. Simmonds,Ernesto López,Melissa Dahle,Absent,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md
