date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-09-03,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember Hughes to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember Hughes to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Michele Randall,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember Hughes to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Bryan Smethurst,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember Hughes to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember Hughes to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the amended final subdivision plat for Rink Estates Subdivision by adjusting the lot line between lots 1 & 2 and vacating a portion of its associated public utility and drainage easement.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Jimmie Hughes,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the amended final subdivision plat for Rink Estates Subdivision by adjusting the lot line between lots 1 & 2 and vacating a portion of its associated public utility and drainage easement.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Michele Randall,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the amended final subdivision plat for Rink Estates Subdivision by adjusting the lot line between lots 1 & 2 and vacating a portion of its associated public utility and drainage easement.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Bryan Smethurst,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the amended final subdivision plat for Rink Estates Subdivision by adjusting the lot line between lots 1 & 2 and vacating a portion of its associated public utility and drainage easement.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Gregg McArthur,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the amended final subdivision plat for Rink Estates Subdivision by adjusting the lot line between lots 1 & 2 and vacating a portion of its associated public utility and drainage easement.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Dannielle Larkin,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to allow a change to restrictions placed on the South Bridge (fka Boulder Creek Commons) Planned Development as it relates to drive-thru facilities on property located east of the intersection of River Road and 1450 South with adjustment of a minimum of five (5) stacking.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
2020-09-03,2020,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to allow a change to restrictions placed on the South Bridge (fka Boulder Creek Commons) Planned Development as it relates to drive-thru facilities on property located east of the intersection of River Road and 1450 South with adjustment of a minimum of five (5) stacking.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Michele Randall,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-regular-meeting.md
