date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-06-18,2024,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Public Hearing Action,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,3,"MOVED TO AMEND ORDINANCE 2024-20, BY AMENDING SCHEDULE B TO CHANGE THE PROPOSED SOURCE OF FUNDS FOR THE GENERAL FUND TRANSFER OF $195,000 IN POLICE, $300,000 IN FIRE, AND $330,000 IN PUBLIC SERVICES TO USE OF FUND BALANCE AND TO CHANGE THE PROPOSED SOURCE OF FUNDS FOR THE MEDICAL FUND TRANSFER OF $275,000 FROM WAGES TO USE OF RETAINED EARNINGS. COUNCIL MEMBER HYER SECONDED THE MOTION,",Ordinance,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-20, AS AMENDED, WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2023 to June 30, 2024 by increasing the anticipated revenues for a gross increase of $5,819,050 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $5,819,050 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Angela Choberka,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-20, AS AMENDED, WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2023 to June 30, 2024 by increasing the anticipated revenues for a gross increase of $5,819,050 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $5,819,050 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-20, AS AMENDED, WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2023 to June 30, 2024 by increasing the anticipated revenues for a gross increase of $5,819,050 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $5,819,050 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Dave Graf,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-20, AS AMENDED, WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2023 to June 30, 2024 by increasing the anticipated revenues for a gross increase of $5,819,050 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $5,819,050 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Ken Richey,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-20, AS AMENDED, WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2023 to June 30, 2024 by increasing the anticipated revenues for a gross increase of $5,819,050 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $5,819,050 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Marcia L. White,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-20, AS AMENDED, WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2023 to June 30, 2024 by increasing the anticipated revenues for a gross increase of $5,819,050 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $5,819,050 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Richard A. Hyer,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-20, AS AMENDED, WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2023 to June 30, 2024 by increasing the anticipated revenues for a gross increase of $5,819,050 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $5,819,050 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Shaun Myers,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,5,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Public Hearing Action,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,6,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Public Hearing Action,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-17 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving the Capital Improvement Plan for Ogden City for the Fiscal Years 2025 to 2029, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-17 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving the Capital Improvement Plan for Ogden City for the Fiscal Years 2025 to 2029, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-17 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving the Capital Improvement Plan for Ogden City for the Fiscal Years 2025 to 2029, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Dave Graf,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-17 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving the Capital Improvement Plan for Ogden City for the Fiscal Years 2025 to 2029, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Ken Richey,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-17 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving the Capital Improvement Plan for Ogden City for the Fiscal Years 2025 to 2029, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Marcia L. White,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-17 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving the Capital Improvement Plan for Ogden City for the Fiscal Years 2025 to 2029, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-17 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving the Capital Improvement Plan for Ogden City for the Fiscal Years 2025 to 2029, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Shaun Myers,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,8,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Public Hearing Action,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2024-15 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 9-2-8 to revise private fire protection system regulations; by making technical changes; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Angela Choberka,Dave Graf,Angela Choberka,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2024-15 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 9-2-8 to revise private fire protection system regulations; by making technical changes; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Angela Choberka,Dave Graf,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
2024-06-18,2024,City Council Meeting,Council,9,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2024-15 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 9-2-8 to revise private fire protection system regulations; by making technical changes; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Angela Choberka,Dave Graf,Dave Graf,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
