date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-09-08,2021,City Council Meeting,Council,1,adjourn the City Council meeting at 6:32 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Clint Smith,,,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,2,continue the public hearing,Public Hearing Action,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,3,continue the public hearing,Public Hearing Action,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Jared Henderson,Clint Smith,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Jared Henderson,David Watts,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Jared Henderson,Jared Henderson,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Jared Henderson,Sherrie Ohrn,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Jared Henderson,Steven Shields,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,5,approve Ordinance No. 2021-23 amending Title 10 of the Herriman City Code to modify regulations pertaining to Flag Lot development with the inclusion to have consistent language on standards two and three in regard to Fire Authority and Fire Marshall,Ordinance,The motion failed with a vote 3:2,Sherrie Ohrn,Steven Shields,Clint Smith,Nay,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,5,approve Ordinance No. 2021-23 amending Title 10 of the Herriman City Code to modify regulations pertaining to Flag Lot development with the inclusion to have consistent language on standards two and three in regard to Fire Authority and Fire Marshall,Ordinance,The motion failed with a vote 3:2,Sherrie Ohrn,Steven Shields,David Watts,Nay,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,5,approve Ordinance No. 2021-23 amending Title 10 of the Herriman City Code to modify regulations pertaining to Flag Lot development with the inclusion to have consistent language on standards two and three in regard to Fire Authority and Fire Marshall,Ordinance,The motion failed with a vote 3:2,Sherrie Ohrn,Steven Shields,Jared Henderson,Nay,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,5,approve Ordinance No. 2021-23 amending Title 10 of the Herriman City Code to modify regulations pertaining to Flag Lot development with the inclusion to have consistent language on standards two and three in regard to Fire Authority and Fire Marshall,Ordinance,The motion failed with a vote 3:2,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,5,approve Ordinance No. 2021-23 amending Title 10 of the Herriman City Code to modify regulations pertaining to Flag Lot development with the inclusion to have consistent language on standards two and three in regard to Fire Authority and Fire Marshall,Ordinance,The motion failed with a vote 3:2,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,6,"approve Ordinance No. 2021-23 amending Title 10 of the Herriman City Code to modify regulations pertaining to Flag Lot Development with the amendment to strike the proposed changes to standard number one, and with the inclusion to have consistent language on standards two and three in regard to Fire Authority and Fire Marshall",Ordinance,The motion passed with a vote 4:1,Clint Smith,Jared Henderson,Clint Smith,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
2021-09-08,2021,City Council Meeting,Council,6,"approve Ordinance No. 2021-23 amending Title 10 of the Herriman City Code to modify regulations pertaining to Flag Lot Development with the amendment to strike the proposed changes to standard number one, and with the inclusion to have consistent language on standards two and three in regard to Fire Authority and Fire Marshall",Ordinance,The motion passed with a vote 4:1,Clint Smith,Jared Henderson,David Watts,Aye,minutes/2021/2021-09-06/2021-09-08_city-council-meeting.md,minutes
