date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-14,2021,City Council Meeting,Council,1,adjourn the work meeting at 7:03 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Jared Henderson,,,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,2,adjourn the work session and reconvene the general meeting at 11:16 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Clint Smith,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,David Watts,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,4,approve resolution R05-2021 authorizing the execution of an Interlocal Agreement with Salt Lake County to conduct the Herriman City Municipal Election,Interlocal,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Clint Smith,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,4,approve resolution R05-2021 authorizing the execution of an Interlocal Agreement with Salt Lake County to conduct the Herriman City Municipal Election,Interlocal,The motion passed unanimously,Steven Shields,Sherrie Ohrn,David Watts,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,4,approve resolution R05-2021 authorizing the execution of an Interlocal Agreement with Salt Lake County to conduct the Herriman City Municipal Election,Interlocal,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,4,approve resolution R05-2021 authorizing the execution of an Interlocal Agreement with Salt Lake County to conduct the Herriman City Municipal Election,Interlocal,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,4,approve resolution R05-2021 authorizing the execution of an Interlocal Agreement with Salt Lake County to conduct the Herriman City Municipal Election,Interlocal,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,5,approve ordinance 2021-10 approving an amendment to Title 6 of the Herriman City Code and adopting a fee schedule for violations relating to Title 6,Ordinance,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Clint Smith,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
2021-04-14,2021,City Council Meeting,Council,5,approve ordinance 2021-10 approving an amendment to Title 6 of the Herriman City Code and adopting a fee schedule for violations relating to Title 6,Ordinance,The motion passed unanimously,Sherrie Ohrn,Steven Shields,David Watts,Aye,minutes/2021/2021-04-12/2021-04-14_city-council-meeting.md,minutes
