date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-04-24,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 5:03 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Jared Henderson,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 5:03 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 5:03 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 5:03 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Steven Shields,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 5:03 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,2,temporarily recess the City Council work meeting at 7:13 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Sherrie Ohrn,,,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,3,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 9:19 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Jared Henderson,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,3,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 9:19 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Lorin Palmer,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,3,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 9:19 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
2024-04-24,2024,City Council Meeting,Council,3,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4- 205 at 9:19 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Steven Shields,Aye,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,minutes
