date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-01-22,2025,City Council Regular Meeting,Council,1,temporarily recess the City Council work meeting at 7:00 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Jared Henderson,,,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and to discuss the purchase, exchange, or lease of real property, or to discuss a proposed development agreement, project proposal, or financing proposal related to the development of land owned by the city, as provided by Utah Code Annotated §52-4-205 at 9:54 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and to discuss the purchase, exchange, or lease of real property, or to discuss a proposed development agreement, project proposal, or financing proposal related to the development of land owned by the city, as provided by Utah Code Annotated §52-4-205 at 9:54 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and to discuss the purchase, exchange, or lease of real property, or to discuss a proposed development agreement, project proposal, or financing proposal related to the development of land owned by the city, as provided by Utah Code Annotated §52-4-205 at 9:54 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and to discuss the purchase, exchange, or lease of real property, or to discuss a proposed development agreement, project proposal, or financing proposal related to the development of land owned by the city, as provided by Utah Code Annotated §52-4-205 at 9:54 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonable imminent litigation, and to discuss the purchase, exchange, or lease of real property, or to discuss a proposed development agreement, project proposal, or financing proposal related to the development of land owned by the city, as provided by Utah Code Annotated §52-4-205 at 9:54 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,3,adjourn the City Council work meeting at 10:53 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,4,close the public hearing,Public Hearing Action,passed (all voted aye),Teddy Hodges,Sherrie Ohrn,,,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Steven Shields,Jared Henderson,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Steven Shields,Lorin Palmer,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Steven Shields,Sherrie Ohrn,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Steven Shields,Steven Shields,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Steven Shields,Teddy Hodges,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,6,approve Ordinance No 2025-03 amending the General Plan Future Land Use Map for 9.77 acres of property located at approximately 6228 W 13400 S from Hillside and Agricultural Residential to Neighborhood One,Land-Use/Zoning,The motion passed with a vote 4:1,Jared Henderson,Steven Shields,Jared Henderson,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,6,approve Ordinance No 2025-03 amending the General Plan Future Land Use Map for 9.77 acres of property located at approximately 6228 W 13400 S from Hillside and Agricultural Residential to Neighborhood One,Land-Use/Zoning,The motion passed with a vote 4:1,Jared Henderson,Steven Shields,Lorin Palmer,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,6,approve Ordinance No 2025-03 amending the General Plan Future Land Use Map for 9.77 acres of property located at approximately 6228 W 13400 S from Hillside and Agricultural Residential to Neighborhood One,Land-Use/Zoning,The motion passed with a vote 4:1,Jared Henderson,Steven Shields,Sherrie Ohrn,Nay,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,6,approve Ordinance No 2025-03 amending the General Plan Future Land Use Map for 9.77 acres of property located at approximately 6228 W 13400 S from Hillside and Agricultural Residential to Neighborhood One,Land-Use/Zoning,The motion passed with a vote 4:1,Jared Henderson,Steven Shields,Steven Shields,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,6,approve Ordinance No 2025-03 amending the General Plan Future Land Use Map for 9.77 acres of property located at approximately 6228 W 13400 S from Hillside and Agricultural Residential to Neighborhood One,Land-Use/Zoning,The motion passed with a vote 4:1,Jared Henderson,Steven Shields,Teddy Hodges,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,7,approve Ordinance No 2025-04 amending the Herriman City Official Zoning Map for 15.8 acres of property located at approximately 6228 W 13400 S from A-1-43 (Agricultural Single Family) Zone to A-1-10 (Agricultural Single Family) with a zoning condition of 2.0 dwelling units per acre maximum,Land-Use/Zoning,The motion passed with a vote 4:1,Jared Henderson,Teddy Hodges,Jared Henderson,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,7,approve Ordinance No 2025-04 amending the Herriman City Official Zoning Map for 15.8 acres of property located at approximately 6228 W 13400 S from A-1-43 (Agricultural Single Family) Zone to A-1-10 (Agricultural Single Family) with a zoning condition of 2.0 dwelling units per acre maximum,Land-Use/Zoning,The motion passed with a vote 4:1,Jared Henderson,Teddy Hodges,Lorin Palmer,Aye,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
2025-01-22,2025,City Council Regular Meeting,Council,7,approve Ordinance No 2025-04 amending the Herriman City Official Zoning Map for 15.8 acres of property located at approximately 6228 W 13400 S from A-1-43 (Agricultural Single Family) Zone to A-1-10 (Agricultural Single Family) with a zoning condition of 2.0 dwelling units per acre maximum,Land-Use/Zoning,The motion passed with a vote 4:1,Jared Henderson,Teddy Hodges,Sherrie Ohrn,Nay,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,minutes
