date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,1,"Council Member Crockett moved to APPROVE the Meeting Agenda,as modified",Other,The motion passed with the unanimous consent of the Council,Traci Crockett,Wendy Aston,,,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,2,"Council Member Crockett moved to APPROVE Ordinance 2024-04, Text Amendment to On- Street Parking,Where Designated,During Snowstorm",Ordinance,The motion passed unanimously,Traci Crockett,,Wendy Aston,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,2,"Council Member Crockett moved to APPROVE Ordinance 2024-04, Text Amendment to On- Street Parking,Where Designated,During Snowstorm",Ordinance,The motion passed unanimously,Traci Crockett,,Greg Wilding,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,2,"Council Member Crockett moved to APPROVE Ordinance 2024-04, Text Amendment to On- Street Parking,Where Designated,During Snowstorm",Ordinance,The motion passed unanimously,Traci Crockett,,Traci Crockett,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,2,"Council Member Crockett moved to APPROVE Ordinance 2024-04, Text Amendment to On- Street Parking,Where Designated,During Snowstorm",Ordinance,The motion passed unanimously,Traci Crockett,,Alan Lord,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,2,"Council Member Crockett moved to APPROVE Ordinance 2024-04, Text Amendment to On- Street Parking,Where Designated,During Snowstorm",Ordinance,The motion passed unanimously,Traci Crockett,,Steve Austin,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,3,"Council Member Crockett moved to APPROVE Resolution 2024-11, Authorizing the Disposition of City-Owned Property and declaring a significant parcel of real property as surplus, up to 4.54 acres, located at approximately 13800 to 13900 South 1780 West",Resolution,The motion passed unanimously,Traci Crockett,,Wendy Aston,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,3,"Council Member Crockett moved to APPROVE Resolution 2024-11, Authorizing the Disposition of City-Owned Property and declaring a significant parcel of real property as surplus, up to 4.54 acres, located at approximately 13800 to 13900 South 1780 West",Resolution,The motion passed unanimously,Traci Crockett,,Greg Wilding,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,3,"Council Member Crockett moved to APPROVE Resolution 2024-11, Authorizing the Disposition of City-Owned Property and declaring a significant parcel of real property as surplus, up to 4.54 acres, located at approximately 13800 to 13900 South 1780 West",Resolution,The motion passed unanimously,Traci Crockett,,Traci Crockett,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
2024-01-24,2024,"2024, Bluffdale City Council, RDA and LBA Meeting Agenda 01-24-2024",Council,3,"Council Member Crockett moved to APPROVE Resolution 2024-11, Authorizing the Disposition of City-Owned Property and declaring a significant parcel of real property as surplus, up to 4.54 acres, located at approximately 13800 to 13900 South 1780 West",Resolution,The motion passed unanimously,Traci Crockett,,Alan Lord,Aye,minutes/2024/2024-01-22/council_2024-01-24_1338.md
