date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-11-15,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve Consent Items a–c,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Green,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve Consent Items a–c,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember T. Lowery,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve Consent Items a–c,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve Consent Items a–c,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve Consent Items a–c,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,2,Councilmember F. Lowry moved to approve Ordinance #1568,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,2,Councilmember F. Lowry moved to approve Ordinance #1568,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,2,Councilmember F. Lowry moved to approve Ordinance #1568,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,2,Councilmember F. Lowry moved to approve Ordinance #1568,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,2,Councilmember F. Lowry moved to approve Ordinance #1568,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,3,Councilmember T. Lowery moved to recess for a Community Reinvestment Agency meeting,Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,3,Councilmember T. Lowery moved to recess for a Community Reinvestment Agency meeting,Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,3,Councilmember T. Lowery moved to recess for a Community Reinvestment Agency meeting,Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,3,Councilmember T. Lowery moved to recess for a Community Reinvestment Agency meeting,Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,3,Councilmember T. Lowery moved to recess for a Community Reinvestment Agency meeting,Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
2022-11-15,2022,City Council Meeting,Council,4,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember Green,,,,minutes/2022/2022-11-14/2022-11-15_city-council.md,minutes
