date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-05-25,2021,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held May 18, 2021",Procedural/Administrative,Voice vote - all in favor,Don Christensen,Karen Lang,,,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-79,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Don Christensen,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-79,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Jake Fitisemanu,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-79,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Karen Lang,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-79,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Lars Nordfelt,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-79,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Ron Bigelow,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-79,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Steve Buhler,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-79,Land-Use/Zoning,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Tom Huynh,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,3,to approve Resolution 21-80,Resolution,6-1 Majority Pass,Karen Lang,Tom Huynh,Don Christensen,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,3,to approve Resolution 21-80,Resolution,6-1 Majority Pass,Karen Lang,Tom Huynh,Jake Fitisemanu,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,3,to approve Resolution 21-80,Resolution,6-1 Majority Pass,Karen Lang,Tom Huynh,Karen Lang,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,3,to approve Resolution 21-80,Resolution,6-1 Majority Pass,Karen Lang,Tom Huynh,Lars Nordfelt,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,3,to approve Resolution 21-80,Resolution,6-1 Majority Pass,Karen Lang,Tom Huynh,Steve Buhler,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,3,to approve Resolution 21-80,Resolution,6-1 Majority Pass,Karen Lang,Tom Huynh,Tom Huynh,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,3,to approve Resolution 21-80,Resolution,6-1 Majority Pass,Karen Lang,Tom Huynh,Ron Bigelow,Nay,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-81,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Karen Lang,Don Christensen,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-81,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Karen Lang,Jake Fitisemanu,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-81,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Karen Lang,Karen Lang,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-81,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Karen Lang,Lars Nordfelt,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-81,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Karen Lang,Ron Bigelow,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-81,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Karen Lang,Steve Buhler,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-81,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Karen Lang,Tom Huynh,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-82,Resolution,7-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Don Christensen,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-82,Resolution,7-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-82,Resolution,7-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Karen Lang,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-82,Resolution,7-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Lars Nordfelt,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-82,Resolution,7-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Ron Bigelow,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-82,Resolution,7-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Steve Buhler,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,5,to approve Resolution 21-82,Resolution,7-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Tom Huynh,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,6,to approve items on the Consent Agenda,Other,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Don Christensen,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,6,to approve items on the Consent Agenda,Other,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Jake Fitisemanu,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,6,to approve items on the Consent Agenda,Other,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Karen Lang,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,6,to approve items on the Consent Agenda,Other,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Lars Nordfelt,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,6,to approve items on the Consent Agenda,Other,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Ron Bigelow,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,6,to approve items on the Consent Agenda,Other,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Steve Buhler,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Regular Meeting,Council,6,to approve items on the Consent Agenda,Other,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Tom Huynh,Aye,minutes/2021/2021-05-24/2021-05-25_council-regular-meeting.md
2021-05-25,2021,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held May 18, 2021",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Karen Lang,,,minutes/2021/2021-05-24/2021-05-25_council-study-meeting.md
