date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:02 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Bev Uipi,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:02 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Cheri Jackson,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:02 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Jeff Silvestrini,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:02 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Silvia Catten,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:02 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Thom DeSirant,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,2,to adopt this commitment to volunteerism in Millcreek,Other,4-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,2,to adopt this commitment to volunteerism in Millcreek,Other,4-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,2,to adopt this commitment to volunteerism in Millcreek,Other,4-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,2,to adopt this commitment to volunteerism in Millcreek,Other,4-0 Pass,Cheri Jackson,Bev Uipi,Thom DeSirant,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 25-30, Approving the Use of Up to an amended $11,000 for Relocation Costs for Residents Displaced by the Fire at 4878 South 1300 East, Known as Wfflow Glen Apartments, and to Amend the Budget to the Extent Necessary to Achieve the Purpose of the Resolution",Resolution,4-0 Pass,Thom DeSirant,Bev Uipi,Bev Uipi,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 25-30, Approving the Use of Up to an amended $11,000 for Relocation Costs for Residents Displaced by the Fire at 4878 South 1300 East, Known as Wfflow Glen Apartments, and to Amend the Budget to the Extent Necessary to Achieve the Purpose of the Resolution",Resolution,4-0 Pass,Thom DeSirant,Bev Uipi,Cheri Jackson,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 25-30, Approving the Use of Up to an amended $11,000 for Relocation Costs for Residents Displaced by the Fire at 4878 South 1300 East, Known as Wfflow Glen Apartments, and to Amend the Budget to the Extent Necessary to Achieve the Purpose of the Resolution",Resolution,4-0 Pass,Thom DeSirant,Bev Uipi,Jeff Silvestrini,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 25-30, Approving the Use of Up to an amended $11,000 for Relocation Costs for Residents Displaced by the Fire at 4878 South 1300 East, Known as Wfflow Glen Apartments, and to Amend the Budget to the Extent Necessary to Achieve the Purpose of the Resolution",Resolution,4-0 Pass,Thom DeSirant,Bev Uipi,Thom DeSirant,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,4,"to adopt the minutes for July 14, 2025",Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,4,"to adopt the minutes for July 14, 2025",Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,4,"to adopt the minutes for July 14, 2025",Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,City Council Meeting Agenda and Packet,Council,4,"to adopt the minutes for July 14, 2025",Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2025/2025-07-28/2025-07-28_city-council-meeting-agenda-and-packet-942.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,1,"to approve item 1, Resolution 25-08, Adopting Amended and Restated Bylaws, Policies, and Procedures",Resolution,1-0 Pass,Bev Uipi,Thom DeSirant,Thom DeSirant,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,"to approve Resolution 25-09, Authorizing a Preliminary Official Statement and an Official Statement Required in Connection with the Issuance and Sale by the Agency of Not More Than $25,000,000 Aggregate Principal Amount of Sales Tax and Tax Increment Revenue Bonds, Series 2025, and other Documents Required in Connection Therewith; Authorizing the Taking of All Other Actions Necessary to the…",Resolution,4-0 Pass,Thom DeSirant,,Bev Uipi,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,"to approve Resolution 25-09, Authorizing a Preliminary Official Statement and an Official Statement Required in Connection with the Issuance and Sale by the Agency of Not More Than $25,000,000 Aggregate Principal Amount of Sales Tax and Tax Increment Revenue Bonds, Series 2025, and other Documents Required in Connection Therewith; Authorizing the Taking of All Other Actions Necessary to the…",Resolution,4-0 Pass,Thom DeSirant,,Cheri Jackson,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,"to approve Resolution 25-09, Authorizing a Preliminary Official Statement and an Official Statement Required in Connection with the Issuance and Sale by the Agency of Not More Than $25,000,000 Aggregate Principal Amount of Sales Tax and Tax Increment Revenue Bonds, Series 2025, and other Documents Required in Connection Therewith; Authorizing the Taking of All Other Actions Necessary to the…",Resolution,4-0 Pass,Thom DeSirant,,Jeff Silvestrini,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,"to approve Resolution 25-09, Authorizing a Preliminary Official Statement and an Official Statement Required in Connection with the Issuance and Sale by the Agency of Not More Than $25,000,000 Aggregate Principal Amount of Sales Tax and Tax Increment Revenue Bonds, Series 2025, and other Documents Required in Connection Therewith; Authorizing the Taking of All Other Actions Necessary to the…",Resolution,4-0 Pass,Thom DeSirant,,Thom DeSirant,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,3,"to approve the minutes from June 9, 2025",Procedural/Administrative,4-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,3,"to approve the minutes from June 9, 2025",Procedural/Administrative,4-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,3,"to approve the minutes from June 9, 2025",Procedural/Administrative,4-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,3,"to approve the minutes from June 9, 2025",Procedural/Administrative,4-0 Pass,Cheri Jackson,Bev Uipi,Thom DeSirant,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,4,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,4-0 Pass,Bev Uipi,Cheri Jackson,Bev Uipi,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,4,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,4-0 Pass,Bev Uipi,Cheri Jackson,Cheri Jackson,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,4,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,4-0 Pass,Bev Uipi,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
2025-07-28,2025,Community Reinvestment Agency Meeting Agenda and Packet,CRA,4,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,4-0 Pass,Bev Uipi,Cheri Jackson,Thom DeSirant,Aye,minutes/2025/2025-07-28/2025-07-28_community-reinvestment-agency-meeting-agenda-and-packet-943.md
