date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-02-16,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Claude Wells,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Sheldon Stewart,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tawnee McCay,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Tish Buroker,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Troy McDougal,Tawnee McCay,Troy McDougal,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Claude Wells,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Sheldon Stewart,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tawnee McCay,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tish Buroker,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
2021-02-16,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Troy McDougal,Aye,minutes/2021/2021-02-15/2021-02-16_city-council.md,minutes
