date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-10-20,2020,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Procedural/Administrative,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Public Hearing Action,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-50 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$876,999 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $876,999 as detailed in the body of this ordinance; and providing that this ordinance will become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Marcia L. White,Richard A. Hyer,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-50 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$876,999 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $876,999 as detailed in the body of this ordinance; and providing that this ordinance will become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Marcia L. White,Richard A. Hyer,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-50 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$876,999 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $876,999 as detailed in the body of this ordinance; and providing that this ordinance will become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Marcia L. White,Richard A. Hyer,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-50 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$876,999 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $876,999 as detailed in the body of this ordinance; and providing that this ordinance will become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Marcia L. White,Richard A. Hyer,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-50 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$876,999 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $876,999 as detailed in the body of this ordinance; and providing that this ordinance will become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Marcia L. White,Richard A. Hyer,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-50 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$876,999 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $876,999 as detailed in the body of this ordinance; and providing that this ordinance will become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Marcia L. White,Richard A. Hyer,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WASP ASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-50 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$876,999 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $876,999 as detailed in the body of this ordinance; and providing that this ordinance will become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Marcia L. White,Richard A. Hyer,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
2020-10-20,2020,City Council Meeting,Council,4,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY VICE CHAIR BLAIR,",Public Hearing Action,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md,minutes
