date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,1,TO RECEIVE COMMENTS REGARDING PROPOSED FY 2021 BUDGET AMENDMENT,Budget/Finance,APPROVED,Sheridan Davis,Elise Morgan,,,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,2,TO RECEIVE COMMENTS REGARDING PROPOSED FY 2021 BUDGET AMENDMENT,Budget/Finance,APPROVED,Harris Sondak,Elise Morgan,,,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,3,"accept the 2020 Audit, as presented",Other,APPROVED,Elise Morgan,Sheridan Davis,,,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,4,APPROVAL OF CONSENT AGENDA,Consent/Minutes,APPROVED,Margaret Bourke,Harris Sondak,,,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,5,DISCUSSION AND POSSIBLE ACTION ON 2021-R-1 A RESOLUTION EXTENDING 1990 ILA SERVICE AGREEMENT WITH SL COUNTY SERVICE,Contract/Purchase,APPROVED,Sheridan Davis,Elise Morgan,,,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,6,C-PACE RESOLUTION 2021-R-3 AND AUTHORIZATION TO ENTER INTO AGREEMENTS,Resolution,APPROVED (3-0),Elise Morgan,Harris Sondak,Cliff Curry,Aye,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,6,C-PACE RESOLUTION 2021-R-3 AND AUTHORIZATION TO ENTER INTO AGREEMENTS,Resolution,APPROVED (3-0),Elise Morgan,Harris Sondak,Elise Morgan,Aye,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,6,C-PACE RESOLUTION 2021-R-3 AND AUTHORIZATION TO ENTER INTO AGREEMENTS,Resolution,APPROVED (3-0),Elise Morgan,Harris Sondak,Harris Sondak,Aye,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,6,C-PACE RESOLUTION 2021-R-3 AND AUTHORIZATION TO ENTER INTO AGREEMENTS,Resolution,APPROVED (3-0),Elise Morgan,Harris Sondak,Margaret Bourke,Abstain,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,6,C-PACE RESOLUTION 2021-R-3 AND AUTHORIZATION TO ENTER INTO AGREEMENTS,Resolution,APPROVED (3-0),Elise Morgan,Harris Sondak,Sheridan Davis,Abstain,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,7,DISCUSSION AND POSSIBLE ACTION ON 2021-R-2 A RESOLUTION ADOPTING AMENDED FY 2021 BUDGET,Budget/Finance,RECORDED (no vote line),Cliff Curry,Elise Morgan,,,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,8,DISCUSSION AND POSSIBLE ACTION ON 2021-R-2 A RESOLUTION ADOPTING AMENDED FY 2021 BUDGET,Budget/Finance,FAILED (2-3),Margaret Bourke,Sheridan Davis,Cliff Curry,Nay,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,8,DISCUSSION AND POSSIBLE ACTION ON 2021-R-2 A RESOLUTION ADOPTING AMENDED FY 2021 BUDGET,Budget/Finance,FAILED (2-3),Margaret Bourke,Sheridan Davis,Elise Morgan,Nay,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
2021-01-13,2021,Alta Town Council — Regular Meeting 2021-01-13,Council,8,DISCUSSION AND POSSIBLE ACTION ON 2021-R-2 A RESOLUTION ADOPTING AMENDED FY 2021 BUDGET,Budget/Finance,FAILED (2-3),Margaret Bourke,Sheridan Davis,Harris Sondak,Nay,minutes/2021/2021-01-11/2021-01-13_2021_1_13_tc_minutes_approved.md,minutes
