date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-05-17,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to approve Resolution #22-26c, a resolution approving the 2022 Annual Action Plan for the use of CDBG funds during the 2022 program year and authorizing the Mayor to submit the 2022 Annual Action Plan to HUD and execute associated documents",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to approve Resolution #22-26c, a resolution approving the 2022 Annual Action Plan for the use of CDBG funds during the 2022 program year and authorizing the Mayor to submit the 2022 Annual Action Plan to HUD and execute associated documents",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to approve Resolution #22-26c, a resolution approving the 2022 Annual Action Plan for the use of CDBG funds during the 2022 program year and authorizing the Mayor to submit the 2022 Annual Action Plan to HUD and execute associated documents",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to approve Resolution #22-26c, a resolution approving the 2022 Annual Action Plan for the use of CDBG funds during the 2022 program year and authorizing the Mayor to submit the 2022 Annual Action Plan to HUD and execute associated documents",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to approve Resolution #22-26c, a resolution approving the 2022 Annual Action Plan for the use of CDBG funds during the 2022 program year and authorizing the Mayor to submit the 2022 Annual Action Plan to HUD and execute associated documents",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Ryan Mecham,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to approve Resolution #22-26c, a resolution approving the 2022 Annual Action Plan for the use of CDBG funds during the 2022 program year and authorizing the Mayor to submit the 2022 Annual Action Plan to HUD and execute associated documents",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Brooke D'Sousa,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to approve Resolution #22-26c, a resolution approving the 2022 Annual Action Plan for the use of CDBG funds during the 2022 program year and authorizing the Mayor to submit the 2022 Annual Action Plan to HUD and execute associated documents",Resolution,7-0 Pass,Ryan Mecham,Zach Robinson,Scott Earl,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Zach Robinson,Ryan Mecham,,,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded Zach Robinson to call to question, ending the discussion on the motion",Other,7-0 Pass,Brooke D'Sousa,,Alison Stroud,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded Zach Robinson to call to question, ending the discussion on the motion",Other,7-0 Pass,Brooke D'Sousa,,Zach Robinson,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded Zach Robinson to call to question, ending the discussion on the motion",Other,7-0 Pass,Brooke D'Sousa,,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded Zach Robinson to call to question, ending the discussion on the motion",Other,7-0 Pass,Brooke D'Sousa,,Cyndi Sharkey,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
2022-05-17,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded Zach Robinson to call to question, ending the discussion on the motion",Other,7-0 Pass,Brooke D'Sousa,,Ryan Mecham,Aye,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md
