date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-05-15,2023,"City Council — May 15, 2023 Special Work Session&nbsp;",Council,1,MOTION: Council Member Birrell moved to ADJOURN. The motion was seconded by Council Member Bracken,Procedural/Administrative,Passed (unanimous consent),Ellen Birrell,Scott Bracken,,,minutes/2023/2023-05-15/2023-05-15_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,1,MOTION: Council Member Bracken moved to ADJOURN the Cottonwood Heights City Council Special Business Meeting. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Shawn E. Newell,,,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,2,"MOTION: Council Member Birrell moved to APPROVE Resolution 2023-25 – Designating Areas Closed to the Discharge of Fireworks Due to Hazardous Environmental Conditions. The motion was seconded by Council Member Bracken. Vote on Motion: Council Member Bracken- Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Ellen Birrell,Scott Bracken,Scott Bracken,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,2,"MOTION: Council Member Birrell moved to APPROVE Resolution 2023-25 – Designating Areas Closed to the Discharge of Fireworks Due to Hazardous Environmental Conditions. The motion was seconded by Council Member Bracken. Vote on Motion: Council Member Bracken- Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Ellen Birrell,Scott Bracken,Matt Holton,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,2,"MOTION: Council Member Birrell moved to APPROVE Resolution 2023-25 – Designating Areas Closed to the Discharge of Fireworks Due to Hazardous Environmental Conditions. The motion was seconded by Council Member Bracken. Vote on Motion: Council Member Bracken- Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Ellen Birrell,Scott Bracken,Shawn E. Newell,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,2,"MOTION: Council Member Birrell moved to APPROVE Resolution 2023-25 – Designating Areas Closed to the Discharge of Fireworks Due to Hazardous Environmental Conditions. The motion was seconded by Council Member Bracken. Vote on Motion: Council Member Bracken- Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Ellen Birrell,Scott Bracken,Ellen Birrell,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,2,"MOTION: Council Member Birrell moved to APPROVE Resolution 2023-25 – Designating Areas Closed to the Discharge of Fireworks Due to Hazardous Environmental Conditions. The motion was seconded by Council Member Bracken. Vote on Motion: Council Member Bracken- Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Ellen Birrell,Scott Bracken,Mike Weichers,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,3,"MOTION: Council Member Bracken moved to APPROVE Resolution 2023-26 – Approving an Agreement Concerning Historic Resources. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Scott Bracken,Ellen Birrell,Scott Bracken,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,3,"MOTION: Council Member Bracken moved to APPROVE Resolution 2023-26 – Approving an Agreement Concerning Historic Resources. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Scott Bracken,Ellen Birrell,Matt Holton,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,3,"MOTION: Council Member Bracken moved to APPROVE Resolution 2023-26 – Approving an Agreement Concerning Historic Resources. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Scott Bracken,Ellen Birrell,Shawn E. Newell,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,3,"MOTION: Council Member Bracken moved to APPROVE Resolution 2023-26 – Approving an Agreement Concerning Historic Resources. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Scott Bracken,Ellen Birrell,Ellen Birrell,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,3,"MOTION: Council Member Bracken moved to APPROVE Resolution 2023-26 – Approving an Agreement Concerning Historic Resources. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Scott Bracken,Ellen Birrell,Mike Weichers,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2023-27 – Approving an Amendment to the City Manager’s Employment Agreement. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Scott Bracken,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2023-27 – Approving an Amendment to the City Manager’s Employment Agreement. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Matt Holton,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2023-27 – Approving an Amendment to the City Manager’s Employment Agreement. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Shawn E. Newell,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2023-27 – Approving an Amendment to the City Manager’s Employment Agreement. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Ellen Birrell,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2023-27 – Approving an Amendment to the City Manager’s Employment Agreement. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Bracken-Aye, Council Member Holton-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Mike Weichers,Aye,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,5,MOTION: Council Member Birrell moved to TABLE the Consent Calendar to the next City Council Business Meeting. The motion was seconded by Council Member Bracken,Procedural/Administrative,Passed (unanimous consent),Ellen Birrell,Scott Bracken,,,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
2023-05-16,2023,"City Council — May 16, 2023 Special Business Meeting and Regular Business Meeting",Council,6,MOTION: Council Member Bracken moved to ADJOURN. The motion was seconded by Council Member Birrell,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Ellen Birrell,,,minutes/2023/2023-05-15/2023-05-16_special-meeting.md,minutes
