date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-03-02,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Claude Wells,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Sheldon Stewart,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tawnee McCay,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tish Buroker,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Troy McDougal,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the exclusion of 14. d. Ordinance No. 21-07. Councilmember Wells,Ordinance,Passed unanimously,Tish Buroker,Claude Wells,Claude Wells,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the exclusion of 14. d. Ordinance No. 21-07. Councilmember Wells,Ordinance,Passed unanimously,Tish Buroker,Claude Wells,Sheldon Stewart,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the exclusion of 14. d. Ordinance No. 21-07. Councilmember Wells,Ordinance,Passed unanimously,Tish Buroker,Claude Wells,Tawnee McCay,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the exclusion of 14. d. Ordinance No. 21-07. Councilmember Wells,Ordinance,Passed unanimously,Tish Buroker,Claude Wells,Tish Buroker,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
2021-03-02,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the exclusion of 14. d. Ordinance No. 21-07. Councilmember Wells,Ordinance,Passed unanimously,Tish Buroker,Claude Wells,Troy McDougal,Aye,minutes/2021/2021-03-01/2021-03-02_city-council.md,minutes
