date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-04-21,2026,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Aaron Dekeyzer to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Brooke Christensen,Aaron Dekeyzer,,,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Brooke D'Sousa, to approve Resolution 26-54C",Resolution,6-0 Pass,Brooke Christensen,Brooke D'Sousa,Alison Stroud,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Brooke D'Sousa, to approve Resolution 26-54C",Resolution,6-0 Pass,Brooke Christensen,Brooke D'Sousa,Marci Houseman,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Brooke D'Sousa, to approve Resolution 26-54C",Resolution,6-0 Pass,Brooke Christensen,Brooke D'Sousa,Cyndi Sharkey,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Brooke D'Sousa, to approve Resolution 26-54C",Resolution,6-0 Pass,Brooke Christensen,Brooke D'Sousa,Brooke Christensen,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Brooke D'Sousa, to approve Resolution 26-54C",Resolution,6-0 Pass,Brooke Christensen,Brooke D'Sousa,Brooke D'Sousa,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Brooke D'Sousa, to approve Resolution 26-54C",Resolution,6-0 Pass,Brooke Christensen,Brooke D'Sousa,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Brooke D'Sousa, to approve Resolution 26-54C",Resolution,6-0 Pass,Brooke Christensen,Brooke D'Sousa,Kristin Coleman-Nicholl,Absent,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Brooke Christensen to Table the item and consider the item at next week's Council meeting",Procedural/Administrative,6-0 Pass,Marci Houseman,Brooke Christensen,Alison Stroud,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Brooke Christensen to Table the item and consider the item at next week's Council meeting",Procedural/Administrative,6-0 Pass,Marci Houseman,Brooke Christensen,Marci Houseman,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Brooke Christensen to Table the item and consider the item at next week's Council meeting",Procedural/Administrative,6-0 Pass,Marci Houseman,Brooke Christensen,Cyndi Sharkey,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Brooke Christensen to Table the item and consider the item at next week's Council meeting",Procedural/Administrative,6-0 Pass,Marci Houseman,Brooke Christensen,Brooke Christensen,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Brooke Christensen to Table the item and consider the item at next week's Council meeting",Procedural/Administrative,6-0 Pass,Marci Houseman,Brooke Christensen,Brooke D'Sousa,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Brooke Christensen to Table the item and consider the item at next week's Council meeting",Procedural/Administrative,6-0 Pass,Marci Houseman,Brooke Christensen,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Brooke Christensen to Table the item and consider the item at next week's Council meeting",Procedural/Administrative,6-0 Pass,Marci Houseman,Brooke Christensen,Kristin Coleman-Nicholl,Absent,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
2026-04-21,2026,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Brooke Christensen to convene a meeting of the Redevelopment Agency Board",Procedural/Administrative,Unanimous (voice),Cyndi Sharkey,Brooke Christensen,,,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md
