date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,1,Council Member Aston moved to APPROVE the minutes and agenda. The motion was,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Aston,Traci Crockett,,,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,2,"3. Mavor and Council Reports. Mayor Hall reported on the following: • The City Council met only once in November. • She recently visited several local schools. She recognized the presence of students from Summit Academy. • The Mayor recently attended a Veterans Day Celebration at Mountain Point Elementary and Northstar Academy. Earlier in the day she also attended a Drug Awareness Resistance Education(""DARE"")Graduation at Northstar Academy. • Hidden Valley Middle School recently performed Frozen and did a greatjob. • Mayor Hall visited seven new and current businesses in the City this past mon",Land-Use/Zoning,The motion passed with the unanimous consent of the Council,,,,,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-66 - appointing Fred Donaldson as City Attorney for the City of Bluffdale. Council Member Hales seconded the motion,Appointment,The motion passed unanimously,Aston,,Wendy Aston,Aye,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-66 - appointing Fred Donaldson as City Attorney for the City of Bluffdale. Council Member Hales seconded the motion,Appointment,The motion passed unanimously,Aston,,Dave Kallas,Aye,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-66 - appointing Fred Donaldson as City Attorney for the City of Bluffdale. Council Member Hales seconded the motion,Appointment,The motion passed unanimously,Aston,,Traci Crockett,Aye,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-66 - appointing Fred Donaldson as City Attorney for the City of Bluffdale. Council Member Hales seconded the motion,Appointment,The motion passed unanimously,Aston,,Mark Hales,Aye,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-66 - appointing Fred Donaldson as City Attorney for the City of Bluffdale. Council Member Hales seconded the motion,Appointment,The motion passed unanimously,Aston,,Jeff Gaston,Aye,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,4,"Council Member Crockett moved to APPROVE Resolution 2023-53 - Setting the 2024 Annual Meeting Schedule for the City CouncU, Planning Commission, and Other City Boards and Committees. Council Member Aston seconded the motion",Resolution,The motion passed unanimously,Crockett,,Wendy Aston,Aye,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,4,"Council Member Crockett moved to APPROVE Resolution 2023-53 - Setting the 2024 Annual Meeting Schedule for the City CouncU, Planning Commission, and Other City Boards and Committees. Council Member Aston seconded the motion",Resolution,The motion passed unanimously,Crockett,,Dave Kallas,Aye,minutes/2023/2023-12-11/council_2023-12-13_1320.md
2023-12-13,2023,"2023, Bluffdale City Council, LBA, RDA Meeting Agenda 12-13-2023",Council,4,"Council Member Crockett moved to APPROVE Resolution 2023-53 - Setting the 2024 Annual Meeting Schedule for the City CouncU, Planning Commission, and Other City Boards and Committees. Council Member Aston seconded the motion",Resolution,The motion passed unanimously,Crockett,,Traci Crockett,Aye,minutes/2023/2023-12-11/council_2023-12-13_1320.md
