date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-11-01,2023,City Council Meeting,Council,1,"moved approve Resolution No. 23- 27, a resolution accepting a ZAP grant in the amount of$ 5, 500",Grant-Funding,4-0 Pass,Meredith Harker,Curt Cochran,Curt Cochran,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,1,"moved approve Resolution No. 23- 27, a resolution accepting a ZAP grant in the amount of$ 5, 500",Grant-Funding,4-0 Pass,Meredith Harker,Curt Cochran,Bob Knudsen,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,1,"moved approve Resolution No. 23- 27, a resolution accepting a ZAP grant in the amount of$ 5, 500",Grant-Funding,4-0 Pass,Meredith Harker,Curt Cochran,Anna Barbieri,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,1,"moved approve Resolution No. 23- 27, a resolution accepting a ZAP grant in the amount of$ 5, 500",Grant-Funding,4-0 Pass,Meredith Harker,Curt Cochran,Meredith Harker,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,1,"moved approve Resolution No. 23- 27, a resolution accepting a ZAP grant in the amount of$ 5, 500",Grant-Funding,4-0 Pass,Meredith Harker,Curt Cochran,Ernest Burgess,Absent,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,2,"moved approve the minutes of the October 18, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Meredith Harker,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,2,"moved approve the minutes of the October 18, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Bob Knudsen,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,2,"moved approve the minutes of the October 18, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Curt Cochran,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,2,"moved approve the minutes of the October 18, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Anna Barbieri,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,2,"moved approve the minutes of the October 18, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Ernest Burgess,Absent,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 28, approving financing for certain vehicle leases",Resolution,4-0 Pass,Meredith Harker,Anna Barbieri,Anna Barbieri,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 28, approving financing for certain vehicle leases",Resolution,4-0 Pass,Meredith Harker,Anna Barbieri,Curt Cochran,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 28, approving financing for certain vehicle leases",Resolution,4-0 Pass,Meredith Harker,Anna Barbieri,Bob Knudsen,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 28, approving financing for certain vehicle leases",Resolution,4-0 Pass,Meredith Harker,Anna Barbieri,Meredith Harker,Aye,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 28, approving financing for certain vehicle leases",Resolution,4-0 Pass,Meredith Harker,Anna Barbieri,Ernest Burgess,Absent,minutes/2023/2023-10-30/2023-11-01_city-council.md
2023-11-01,2023,City Council Meeting,Council,4,"moved adjourn, and Chair Knudsen",Procedural/Administrative,,Curt Cochran,,,,minutes/2023/2023-10-30/2023-11-01_city-council.md
