date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-11-18,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and minutes from the November 4, 2025 Council meeting as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and minutes from the November 4, 2025 Council meeting as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and minutes from the November 4, 2025 Council meeting as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and minutes from the November 4, 2025 Council meeting as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,2,adopt Ordinance 25-20 as presented,Ordinance,3-1 Pass,Amy Z. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,2,adopt Ordinance 25-20 as presented,Ordinance,3-1 Pass,Amy Z. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,2,adopt Ordinance 25-20 as presented,Ordinance,3-1 Pass,Amy Z. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,2,adopt Ordinance 25-20 as presented,Ordinance,3-1 Pass,Amy Z. Anderson,Ernesto López,Jeannie F. Simmonds,Nay,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,3,approve Resolution 25-45 as presented,Budget Amendment,4-0 Pass,Mike Johnson,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,3,approve Resolution 25-45 as presented,Budget Amendment,4-0 Pass,Mike Johnson,Amy Z. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,3,approve Resolution 25-45 as presented,Budget Amendment,4-0 Pass,Mike Johnson,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,3,approve Resolution 25-45 as presented,Budget Amendment,4-0 Pass,Mike Johnson,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,4,move to a Closed Session to discuss potential litigation,Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,4,move to a Closed Session to discuss potential litigation,Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,4,move to a Closed Session to discuss potential litigation,Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,4,move to a Closed Session to discuss potential litigation,Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,5,reconvene the meeting at 7:35 p.m,Procedural/Administrative,4-0 Pass,Ernesto López,Mike Johnson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,5,reconvene the meeting at 7:35 p.m,Procedural/Administrative,4-0 Pass,Ernesto López,Mike Johnson,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,5,reconvene the meeting at 7:35 p.m,Procedural/Administrative,4-0 Pass,Ernesto López,Mike Johnson,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,Logan City Council Meeting,Council,5,reconvene the meeting at 7:35 p.m,Procedural/Administrative,4-0 Pass,Ernesto López,Mike Johnson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
