date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-08-26,2025,City Council Canvass Meeting,Canvass,1,A motion was made by Councilmember Larkin to certify the results as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Steve Kemp,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,1,A motion was made by Councilmember Larkin to certify the results as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Steve Kemp,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,1,A motion was made by Councilmember Larkin to certify the results as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Steve Kemp,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,1,A motion was made by Councilmember Larkin to certify the results as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Steve Kemp,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,1,A motion was made by Councilmember Larkin to certify the results as presented.,Other,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Steve Kemp,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,2,A motion was made by Councilmember Tanner to adjourn and reconvene in a work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,2,A motion was made by Councilmember Tanner to adjourn and reconvene in a work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,2,A motion was made by Councilmember Tanner to adjourn and reconvene in a work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,2,A motion was made by Councilmember Tanner to adjourn and reconvene in a work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Canvass Meeting,Canvass,2,A motion was made by Councilmember Tanner to adjourn and reconvene in a work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-canvass-meeting.md
2025-08-26,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-regular-meeting.md
2025-08-26,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-regular-meeting.md
2025-08-26,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-regular-meeting.md
2025-08-26,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-regular-meeting.md
2025-08-26,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-regular-meeting.md
