date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:43 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,2,"to adopt Ordinance 21-39, Amending Title 19 of the Millcreek Code of Ordinances with Respect to Accessory Dwelling Units with the amended typographical error",Ordinance,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,5,"to approve item 3.2, Ordinance 21-40, Approving a Monetary Contribution of Up to $5,000 to the Millcreek Senior Center Advisory Committee",Ordinance,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,6,to at this point deny the request for conflict counsel with the understanding that you will work with the Ombudsman and seek counsel and advice through them and then we reevaluate following that. She asked that the Commission try and meet with them by the end of next week,Other,4-0 Pass,Cheri Jackson,Dwight Marchant,Bev Uipi,Aye,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,6,to at this point deny the request for conflict counsel with the understanding that you will work with the Ombudsman and seek counsel and advice through them and then we reevaluate following that. She asked that the Commission try and meet with them by the end of next week,Other,4-0 Pass,Cheri Jackson,Dwight Marchant,Cheri Jackson,Aye,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,6,to at this point deny the request for conflict counsel with the understanding that you will work with the Ombudsman and seek counsel and advice through them and then we reevaluate following that. She asked that the Commission try and meet with them by the end of next week,Other,4-0 Pass,Cheri Jackson,Dwight Marchant,Dwight Marchant,Aye,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,6,to at this point deny the request for conflict counsel with the understanding that you will work with the Ombudsman and seek counsel and advice through them and then we reevaluate following that. She asked that the Commission try and meet with them by the end of next week,Other,4-0 Pass,Cheri Jackson,Dwight Marchant,Silvia Catten,Aye,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
2021-09-27,2021,City Council Meeting Agenda and Packet,Council,7,"to approve item 5.1 — Approval of August 23, 2021 Work Meeting and Regular Meeting Minutes",Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2021/2021-09-27/2021-09-27_city-council-meeting-agenda-and-packet-509.md
