date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-03-01,2022,City Council Meeting - AMENDED,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,2,Councilmember F. Lowry moved to approve Ordinance #1527,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,2,Councilmember F. Lowry moved to approve Ordinance #1527,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,2,Councilmember F. Lowry moved to approve Ordinance #1527,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,2,Councilmember F. Lowry moved to approve Ordinance #1527,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,3,Councilmember F. Lowry moved to approve the Local Consent,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,3,Councilmember F. Lowry moved to approve the Local Consent,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,3,Councilmember F. Lowry moved to approve the Local Consent,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,3,Councilmember F. Lowry moved to approve the Local Consent,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,4,Councilmember T. Lowery moved to approve Ordinance #1528 and #1529,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,4,Councilmember T. Lowery moved to approve Ordinance #1528 and #1529,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,4,Councilmember T. Lowery moved to approve Ordinance #1528 and #1529,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,4,Councilmember T. Lowery moved to approve Ordinance #1528 and #1529,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,5,Councilmember Vawdrey moved to approve Ordinance #1526,Ordinance,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,City Council Meeting - AMENDED,Council,5,Councilmember Vawdrey moved to approve Ordinance #1526,Ordinance,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
