date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-05-20,2025,City Council Meeting,Council,1,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 25-13, an ordinance annexing parcels of a contiguous unincorporated area, totaling approximately 5.5 acres, located at 10665 South Dimple Dell Road and 3075 East Deer Hollow Drive in Salt Lake County into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation",Ordinance,6-0 Pass,Aaron Dekeyzer,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,1,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 25-13, an ordinance annexing parcels of a contiguous unincorporated area, totaling approximately 5.5 acres, located at 10665 South Dimple Dell Road and 3075 East Deer Hollow Drive in Salt Lake County into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation",Ordinance,6-0 Pass,Aaron Dekeyzer,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,1,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 25-13, an ordinance annexing parcels of a contiguous unincorporated area, totaling approximately 5.5 acres, located at 10665 South Dimple Dell Road and 3075 East Deer Hollow Drive in Salt Lake County into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation",Ordinance,6-0 Pass,Aaron Dekeyzer,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,1,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 25-13, an ordinance annexing parcels of a contiguous unincorporated area, totaling approximately 5.5 acres, located at 10665 South Dimple Dell Road and 3075 East Deer Hollow Drive in Salt Lake County into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation",Ordinance,6-0 Pass,Aaron Dekeyzer,Zach Robinson,Ryan Mecham,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,1,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 25-13, an ordinance annexing parcels of a contiguous unincorporated area, totaling approximately 5.5 acres, located at 10665 South Dimple Dell Road and 3075 East Deer Hollow Drive in Salt Lake County into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation",Ordinance,6-0 Pass,Aaron Dekeyzer,Zach Robinson,Brooke D'Sousa,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,1,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 25-13, an ordinance annexing parcels of a contiguous unincorporated area, totaling approximately 5.5 acres, located at 10665 South Dimple Dell Road and 3075 East Deer Hollow Drive in Salt Lake County into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation",Ordinance,6-0 Pass,Aaron Dekeyzer,Zach Robinson,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,1,"A motion was made by Aaron Dekeyzer, seconded by Zach Robinson, to adopt Ordinance 25-13, an ordinance annexing parcels of a contiguous unincorporated area, totaling approximately 5.5 acres, located at 10665 South Dimple Dell Road and 3075 East Deer Hollow Drive in Salt Lake County into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation",Ordinance,6-0 Pass,Aaron Dekeyzer,Zach Robinson,Marci Houseman,Absent,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey to convene a closed session in the Council Conference Room to discuss the character, professional competence, or physical or mental health of an individual and adjourn the Council meeting immediately following the closed session",Procedural/Administrative,6-1 Pass,Marci Houseman,Cyndi Sharkey,Alison Stroud,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey to convene a closed session in the Council Conference Room to discuss the character, professional competence, or physical or mental health of an individual and adjourn the Council meeting immediately following the closed session",Procedural/Administrative,6-1 Pass,Marci Houseman,Cyndi Sharkey,Zach Robinson,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
2025-05-20,2025,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey to convene a closed session in the Council Conference Room to discuss the character, professional competence, or physical or mental health of an individual and adjourn the Council meeting immediately following the closed session",Procedural/Administrative,6-1 Pass,Marci Houseman,Cyndi Sharkey,Marci Houseman,Aye,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md
