date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-06-02,2020,Council Work Session,Council,1,A discussion on the proposed FY 2021 budget. (20-008) (0:38:03),Other,7:0 Pass,,,,,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-work-session.md
2020-06-02,2020,Council Regular Meeting,Council,1,Ordinance 2020-18 amending Provo City Code to enact the Very Low Density Residential (VLDR) Zone as Chapter 14.14F. Citywide Application (PLOTA20200120) (0:20:23),Land-Use/Zoning,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md
2020-06-02,2020,Council Regular Meeting,Council,1,Ordinance 2020-18 amending Provo City Code to enact the Very Low Density Residential (VLDR) Zone as Chapter 14.14F. Citywide Application (PLOTA20200120) (0:20:23),Land-Use/Zoning,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md
2020-06-02,2020,Council Regular Meeting,Council,1,Ordinance 2020-18 amending Provo City Code to enact the Very Low Density Residential (VLDR) Zone as Chapter 14.14F. Citywide Application (PLOTA20200120) (0:20:23),Land-Use/Zoning,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md
2020-06-02,2020,Council Regular Meeting,Council,1,Ordinance 2020-18 amending Provo City Code to enact the Very Low Density Residential (VLDR) Zone as Chapter 14.14F. Citywide Application (PLOTA20200120) (0:20:23),Land-Use/Zoning,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md
2020-06-02,2020,Council Regular Meeting,Council,1,Ordinance 2020-18 amending Provo City Code to enact the Very Low Density Residential (VLDR) Zone as Chapter 14.14F. Citywide Application (PLOTA20200120) (0:20:23),Land-Use/Zoning,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md
2020-06-02,2020,Council Regular Meeting,Council,1,Ordinance 2020-18 amending Provo City Code to enact the Very Low Density Residential (VLDR) Zone as Chapter 14.14F. Citywide Application (PLOTA20200120) (0:20:23),Land-Use/Zoning,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md
2020-06-02,2020,Council Regular Meeting,Council,1,Ordinance 2020-18 amending Provo City Code to enact the Very Low Density Residential (VLDR) Zone as Chapter 14.14F. Citywide Application (PLOTA20200120) (0:20:23),Land-Use/Zoning,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md
2020-06-02,2020,Council Regular Meeting,Council,2,A public hearing to adopt Resolution 2020-18 creating a Public Infrastructure District for the medical school and associated housing. (20-090) (0:33:11),Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md
2020-06-02,2020,Council Work Session,Council,2,A discussion regarding beer licensing regulations and density restrictions. (20-077) (1:21:12),Other,4:3 Pass,,,Bill Fillmore,Nay,meeting_minutes/minutes/2020/2020-06-01/2020-06-02_council-work-session.md
