date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-06-10,2020,Community Development Agency Meeting,CDRA,1,"have the minutes of June 10, 2020 be prepared and distributed to each member of the Community Development and Renewal Agency Board. The Board will have ten days to review the minutes and submit any changes to the secretary, if after ten days, there are no changes, the minutes will stand approved. If there are changes, the process will be followed until all changes are made and the board is in…",Procedural/Administrative,passed (all voted aye),Clint Smith,Jared Henderson,,,minutes/2020/2020-06-08/2020-06-10_community-development-agency-meeting.md,minutes
2020-06-10,2020,Community Development Agency Meeting,CDRA,2,"approve Resolution No. R2020-04 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2020 and ending June 30, 2021 with the inclusion to distribute $244,937.17 Anthem Development",Budget Amendment,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Clint Smith,Aye,minutes/2020/2020-06-08/2020-06-10_community-development-agency-meeting.md,minutes
2020-06-10,2020,Community Development Agency Meeting,CDRA,2,"approve Resolution No. R2020-04 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2020 and ending June 30, 2021 with the inclusion to distribute $244,937.17 Anthem Development",Budget Amendment,The motion passed unanimously,Steven Shields,Sherrie Ohrn,David Watts,Aye,minutes/2020/2020-06-08/2020-06-10_community-development-agency-meeting.md,minutes
2020-06-10,2020,Community Development Agency Meeting,CDRA,2,"approve Resolution No. R2020-04 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2020 and ending June 30, 2021 with the inclusion to distribute $244,937.17 Anthem Development",Budget Amendment,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,minutes/2020/2020-06-08/2020-06-10_community-development-agency-meeting.md,minutes
2020-06-10,2020,Community Development Agency Meeting,CDRA,2,"approve Resolution No. R2020-04 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2020 and ending June 30, 2021 with the inclusion to distribute $244,937.17 Anthem Development",Budget Amendment,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2020/2020-06-08/2020-06-10_community-development-agency-meeting.md,minutes
2020-06-10,2020,Community Development Agency Meeting,CDRA,2,"approve Resolution No. R2020-04 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2020 and ending June 30, 2021 with the inclusion to distribute $244,937.17 Anthem Development",Budget Amendment,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,minutes/2020/2020-06-08/2020-06-10_community-development-agency-meeting.md,minutes
2020-06-10,2020,Community Development Agency Meeting,CDRA,3,adjourn the Community and Development Renewal Agency meeting at 7:49 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Jared Henderson,,,minutes/2020/2020-06-08/2020-06-10_community-development-agency-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,1,adjourn the work meeting at 7:32 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,2,adjourn the work meeting at 9:50 p.m,Procedural/Administrative,passed (all voted aye),Jared Henderson,Clint Smith,,,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Clint Smith,Aye,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,David Watts,Aye,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Jared Henderson,Aye,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Steven Shields,Aye,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,4,"continue the authorization of a zoning map amendment to rezone property located at June 10, 2020 – City Council Meeting Minutes Page 9 of 10 approximately 4950 West 12600 South from AMSD (Auto Mall Special District) to C-2 (Commercial)",Procedural/Administrative,passed (all voted aye),Jared Henderson,Sherrie Ohrn,,,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,5,"approve Ordinance No. 2020-19 adopting a final budget; making appropriations for the support of Herriman City for the Fiscal year beginning July 1, 2020 and ending June 30, 2021; Revising the 2019-2020 Fiscal Year budget; Approving the Master Fee Schedule and determining that the rate of tax and levying taxes upon all real and personal property within Herriman City shall be .00028",Budget Amendment,The motion passed unanimously,Clint Smith,Jared Henderson,Clint Smith,Aye,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,5,"approve Ordinance No. 2020-19 adopting a final budget; making appropriations for the support of Herriman City for the Fiscal year beginning July 1, 2020 and ending June 30, 2021; Revising the 2019-2020 Fiscal Year budget; Approving the Master Fee Schedule and determining that the rate of tax and levying taxes upon all real and personal property within Herriman City shall be .00028",Budget Amendment,The motion passed unanimously,Clint Smith,Jared Henderson,David Watts,Aye,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
2020-06-10,2020,City Council Meeting,Council,5,"approve Ordinance No. 2020-19 adopting a final budget; making appropriations for the support of Herriman City for the Fiscal year beginning July 1, 2020 and ending June 30, 2021; Revising the 2019-2020 Fiscal Year budget; Approving the Master Fee Schedule and determining that the rate of tax and levying taxes upon all real and personal property within Herriman City shall be .00028",Budget Amendment,The motion passed unanimously,Clint Smith,Jared Henderson,Jared Henderson,Aye,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
