date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Bracken moved to CLOSE the Open Session and OPEN the Closed Session to further discuss litigation. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Shawn E. Newell,,,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to APPROVE Ordinance 387 – Approving the Vacation and Consolidation with Adjoining City-Owned Realty of a Portion of the 3000 East Right-of-Way. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Ordinance,Passed unanimously,Scott Bracken,Ellen Birrell,Douglas Petersen,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to APPROVE Ordinance 387 – Approving the Vacation and Consolidation with Adjoining City-Owned Realty of a Portion of the 3000 East Right-of-Way. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Ordinance,Passed unanimously,Scott Bracken,Ellen Birrell,Scott Bracken,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to APPROVE Ordinance 387 – Approving the Vacation and Consolidation with Adjoining City-Owned Realty of a Portion of the 3000 East Right-of-Way. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Ordinance,Passed unanimously,Scott Bracken,Ellen Birrell,Shawn E. Newell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to APPROVE Ordinance 387 – Approving the Vacation and Consolidation with Adjoining City-Owned Realty of a Portion of the 3000 East Right-of-Way. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Ordinance,Passed unanimously,Scott Bracken,Ellen Birrell,Ellen Birrell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to APPROVE Ordinance 387 – Approving the Vacation and Consolidation with Adjoining City-Owned Realty of a Portion of the 3000 East Right-of-Way. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Ordinance,Passed unanimously,Scott Bracken,Ellen Birrell,Mike Weichers,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-42 – Accepting a Bid and Approving Entry into a Construction Contract with Peck Striping, Inc. for the 2022 City-Wide Striping Project. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Shawn E. Newell,Douglas Petersen,Douglas Petersen,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-42 – Accepting a Bid and Approving Entry into a Construction Contract with Peck Striping, Inc. for the 2022 City-Wide Striping Project. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Shawn E. Newell,Douglas Petersen,Scott Bracken,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-42 – Accepting a Bid and Approving Entry into a Construction Contract with Peck Striping, Inc. for the 2022 City-Wide Striping Project. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Shawn E. Newell,Douglas Petersen,Shawn E. Newell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-42 – Accepting a Bid and Approving Entry into a Construction Contract with Peck Striping, Inc. for the 2022 City-Wide Striping Project. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Shawn E. Newell,Douglas Petersen,Ellen Birrell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-42 – Accepting a Bid and Approving Entry into a Construction Contract with Peck Striping, Inc. for the 2022 City-Wide Striping Project. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Shawn E. Newell,Douglas Petersen,Mike Weichers,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2022-43 – Approving an Interlocal Agreement with Canyons School District for Bussing Services. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Interlocal,Passed unanimously,Ellen Birrell,Douglas Petersen,Douglas Petersen,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2022-43 – Approving an Interlocal Agreement with Canyons School District for Bussing Services. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Interlocal,Passed unanimously,Ellen Birrell,Douglas Petersen,Scott Bracken,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2022-43 – Approving an Interlocal Agreement with Canyons School District for Bussing Services. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Interlocal,Passed unanimously,Ellen Birrell,Douglas Petersen,Shawn E. Newell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2022-43 – Approving an Interlocal Agreement with Canyons School District for Bussing Services. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Interlocal,Passed unanimously,Ellen Birrell,Douglas Petersen,Ellen Birrell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2022-43 – Approving an Interlocal Agreement with Canyons School District for Bussing Services. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Interlocal,Passed unanimously,Ellen Birrell,Douglas Petersen,Mike Weichers,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Petersen moved to APPROVE 2022-44 – Approving an Expense Reimbursement Agreement with Brooksee, LLC Concerning the 2022 Big Cottonwood Marathon. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Shawn E. Newell,Douglas Petersen,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Petersen moved to APPROVE 2022-44 – Approving an Expense Reimbursement Agreement with Brooksee, LLC Concerning the 2022 Big Cottonwood Marathon. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Shawn E. Newell,Scott Bracken,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Petersen moved to APPROVE 2022-44 – Approving an Expense Reimbursement Agreement with Brooksee, LLC Concerning the 2022 Big Cottonwood Marathon. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Petersen moved to APPROVE 2022-44 – Approving an Expense Reimbursement Agreement with Brooksee, LLC Concerning the 2022 Big Cottonwood Marathon. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Shawn E. Newell,Ellen Birrell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Petersen moved to APPROVE 2022-44 – Approving an Expense Reimbursement Agreement with Brooksee, LLC Concerning the 2022 Big Cottonwood Marathon. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Shawn E. Newell,Mike Weichers,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Birrell moved to APPROVE the Consent Calendar. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Procedural/Administrative,Passed unanimously,Ellen Birrell,Douglas Petersen,Douglas Petersen,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Birrell moved to APPROVE the Consent Calendar. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Procedural/Administrative,Passed unanimously,Ellen Birrell,Douglas Petersen,Scott Bracken,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Birrell moved to APPROVE the Consent Calendar. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Procedural/Administrative,Passed unanimously,Ellen Birrell,Douglas Petersen,Shawn E. Newell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
2022-08-16,2022,City Council — 08-16-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Birrell moved to APPROVE the Consent Calendar. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Procedural/Administrative,Passed unanimously,Ellen Birrell,Douglas Petersen,Ellen Birrell,Aye,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,minutes
